timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
12.0,FLT_005,24.44,4.8,8.0,-0.892,359.719,53.71,55.64,55.65,54.72,51.764,97.6,0.3423,-0.5999999999999872,0.40000000000000036,55.65,1.9399999999999977,-0.6842874011327627,0.7273436762715624,landing,False,
12.1,FLT_005,25.23,4.84,8.0,0.212,359.736,55.49,54.19,53.46,54.03,51.907,98.6,0.2696,7.8999999999999915,0.40000000000000036,55.49,2.030000000000001,-0.9534055540203188,-0.5715988442345797,landing,False,
12.2,FLT_005,24.07,4.88,8.0,-2.415,359.744,56.58,55.97,56.23,55.84,51.868,98.2,0.1707,-11.600000000000001,0.40000000000000036,56.58,0.7399999999999949,0.7402891367672916,-2.2039987020286995,landing,False,
12.3,FLT_005,25.13,4.92,8.0,1.221,359.817,56.2,55.98,53.63,53.84,51.597,98.7,0.3621,10.599999999999987,0.40000000000000036,56.2,2.5700000000000003,0.10152677024652478,1.10154501271023,landing,False,
12.4,FLT_005,25.34,4.96,8.0,1.515,359.704,53.89,54.25,55.36,54.06,51.848,97.9,0.2406,2.1000000000000085,0.40000000000000036,55.36,1.4699999999999989,-1.3278248190035637,-0.9583398083886984,landing,False,
12.5,FLT_005,24.72,5.0,8.0,-0.945,359.793,53.94,54.66,56.05,55.0,51.865,98.6,0.3004,-6.20000000000001,0.40000000000000036,56.05,2.1099999999999994,-0.14992551177790547,0.08043891396730869,landing,False,
12.6,FLT_005,25.5,5.04,8.0,3.948,359.774,54.23,53.39,55.94,55.6,51.822,98.4,0.3195,7.800000000000011,0.40000000000000036,55.94,2.549999999999997,-0.34074581668742177,0.38045591015884317,landing,False,
12.7,FLT_005,26.56,5.08,8.0,-1.847,359.794,54.18,57.0,55.26,54.56,51.823,97.6,0.2801,10.599999999999987,0.40000000000000036,57.0,2.8200000000000003,1.400479123818691,-0.3553684551264516,landing,False,
12.8,FLT_005,25.0,5.12,8.0,-0.054,359.796,55.57,56.66,54.88,53.93,51.871,98.1,0.2294,-15.599999999999987,0.40000000000000036,56.66,2.729999999999997,0.794195948918471,-1.2637393720097043,landing,False,
12.9,FLT_005,25.96,5.16,8.0,-0.221,359.889,54.04,55.57,55.39,54.93,51.512,98.3,0.3212,9.600000000000009,0.40000000000000036,55.57,1.5300000000000011,-1.013032465008933,0.3944221380015876,landing,False,
13.0,FLT_005,24.97,5.2,8.0,1.163,359.918,55.15,56.35,55.37,53.65,51.874,97.9,0.2713,-9.90000000000002,0.40000000000000036,56.35,2.700000000000003,0.32207289748500034,-0.5037462960047469,landing,False,
13.1,FLT_005,26.08,5.24,8.0,0.114,359.904,55.5,55.87,56.02,53.12,51.817,98.8,0.3855,11.099999999999994,0.40000000000000036,56.02,2.9000000000000057,-0.21235002068667289,1.5374945152757487,landing,False,
13.2,FLT_005,26.36,5.28,8.0,0.269,0.065,54.05,54.06,56.0,54.58,51.739,97.9,0.269,2.8000000000000114,0.40000000000000036,56.0,1.9500000000000028,-0.25963483326297865,-0.5313163851033265,landing,False,
13.3,FLT_005,27.09,5.32,8.0,-1.846,359.974,55.7,55.21,56.2,55.45,51.785,98.1,0.2862,7.300000000000004,0.40000000000000036,56.2,0.990000000000002,0.10016814365621762,-0.20047901838576987,landing,False,
13.4,FLT_005,26.99,5.36,8.0,3.754,0.008,54.42,55.23,56.58,54.68,51.719,98.0,0.2665,-1.0000000000000142,0.40000000000000036,56.58,2.1599999999999966,0.797648504368559,-0.5345174777573677,landing,False,
13.5,FLT_005,26.3,5.4,8.0,2.308,359.981,54.91,54.82,53.87,56.64,52.009,97.7,0.3113,-6.899999999999977,0.40000000000000036,56.64,2.770000000000003,0.8940982418841399,0.2713914625317012,landing,False,
13.6,FLT_005,28.5,5.44,8.0,1.654,0.075,54.64,54.87,54.97,56.1,51.674,98.0,0.2964,21.999999999999993,0.40000000000000036,56.1,1.4600000000000009,-0.056613792194499406,0.0336330430112125,landing,False,
13.7,FLT_005,26.9,5.48,8.0,1.341,359.973,52.81,54.2,56.49,54.1,51.662,98.4,0.3069,-16.000000000000014,0.40000000000000036,56.49,3.6799999999999997,0.6217047210940687,0.21970621403217652,landing,False,
13.8,FLT_005,27.68,5.52,8.0,0.649,0.056,55.29,55.15,53.99,55.76,51.69,97.6,0.3693,7.800000000000011,0.3999999999999915,55.76,1.769999999999996,-0.7366743233691228,1.3173526830702758,landing,False,
13.9,FLT_005,27.21,5.56,8.0,3.162,0.018,55.77,55.54,55.01,55.56,51.776,97.9,0.2712,-4.699999999999989,0.40000000000000036,55.77,0.7600000000000051,-0.7265096725180215,-0.44625394518342615,landing,False,
14.0,FLT_005,28.18,5.6,8.0,-1.45,0.092,55.93,54.55,54.18,53.96,51.736,97.6,0.2985,9.699999999999989,0.40000000000000036,55.93,1.9699999999999989,-0.45289582991995003,0.04729582046320041,landing,False,
14.1,FLT_005,27.92,5.64,8.0,2.483,0.098,56.42,54.06,53.45,56.58,51.691,98.3,0.3273,-2.59999999999998,0.40000000000000036,56.58,3.1299999999999955,0.7786366558126028,0.552220500512639,landing,False,
14.2,FLT_005,28.14,5.68,8.0,1.907,0.003,53.98,55.22,54.48,54.5,51.729,97.7,0.3447,2.1999999999999886,0.40000000000000036,55.22,1.240000000000002,-1.7466886127883978,0.8545586235348835,landing,False,
14.3,FLT_005,28.76,5.72,8.0,-2.364,359.925,56.08,54.34,54.69,55.35,51.757,97.9,0.2402,6.20000000000001,0.40000000000000036,56.08,1.7399999999999949,-0.1554448778926249,-0.9916806482622565,landing,False,
14.4,FLT_005,29.04,5.76,8.0,-2.276,0.037,53.77,55.07,55.28,52.04,51.811,97.7,0.2888,2.799999999999976,0.40000000000000036,55.28,3.240000000000002,-1.5830687365969442,-0.1144086142753926,landing,False,
14.5,FLT_005,29.73,5.8,8.0,1.455,0.038,55.58,56.84,55.33,54.36,51.687,97.6,0.3029,6.900000000000013,0.40000000000000036,56.84,2.480000000000004,1.2066382369152686,0.14603810441536316,landing,False,
14.6,FLT_005,28.99,5.84,8.0,1.213,0.064,54.27,56.24,56.21,55.61,51.763,97.7,0.2575,-7.40000000000002,0.40000000000000036,56.24,1.9699999999999989,0.11109594743409275,-0.7201106206170391,landing,False,
14.7,FLT_005,30.37,5.88,8.0,3.735,0.121,57.2,56.56,56.45,56.14,51.802,98.1,0.3027,13.800000000000026,0.40000000000000036,57.2,1.0600000000000023,1.7715061830559085,0.10734610638085584,climb,False,
14.8,FLT_005,28.97,5.92,8.0,0.352,0.048,55.24,52.72,55.48,56.33,51.638,97.9,0.2984,-14.000000000000021,0.40000000000000036,56.33,3.6099999999999994,0.27194235453776266,0.03505315985273121,landing,False,
14.9,FLT_005,29.71,5.96,8.0,-0.467,0.231,54.2,55.08,54.21,53.6,51.683,98.1,0.2238,7.40000000000002,0.40000000000000036,55.08,1.4799999999999969,-1.8944322252024115,-1.346065432549622,landing,False,
15.0,FLT_005,29.94,6.0,8.0,1.563,0.12,53.06,55.32,55.39,54.2,51.58,98.4,0.3329,2.3000000000000043,0.40000000000000036,55.39,2.3299999999999983,-1.299364715965593,0.6557492033098378,landing,False,
15.1,FLT_005,30.39,6.04,8.0,1.149,0.08,56.05,52.16,56.35,55.81,51.602,98.2,0.2956,4.499999999999993,0.40000000000000036,56.35,4.190000000000005,0.35098275362642867,-0.06256867593972312,climb,False,
15.2,FLT_005,30.48,6.08,8.0,-1.744,0.018,53.6,54.55,54.19,55.07,51.853,97.9,0.3615,0.8999999999999986,0.40000000000000036,55.07,1.4699999999999989,-1.7823806391357713,1.159082311202923,climb,False,
15.3,FLT_005,30.69,6.12,8.0,-0.141,359.974,54.73,54.43,53.86,56.55,51.714,98.4,0.2558,2.1000000000000085,0.40000000000000036,56.55,2.6899999999999977,0.7968165647114497,-0.7881485140304373,climb,False,
15.4,FLT_005,30.87,6.16,8.0,-1.462,0.084,52.98,56.46,53.91,54.96,51.785,97.8,0.2685,1.7999999999999972,0.40000000000000036,56.46,3.480000000000004,0.6993819913646254,-0.5360534586772241,climb,False,
15.5,FLT_005,30.5,6.2,8.0,2.736,0.16,53.0,56.65,55.74,54.88,51.661,97.6,0.3058,-3.70000000000001,0.40000000000000036,56.65,3.6499999999999986,1.0494227623909032,0.16316513630091464,descent,False,
15.6,FLT_005,30.91,6.24,8.0,1.325,0.189,54.87,55.99,56.46,54.17,51.851,97.8,0.3358,4.100000000000001,0.40000000000000036,56.46,2.289999999999999,0.6976000917448549,0.7196584852529799,climb,False,
15.7,FLT_005,30.31,6.28,8.0,-0.309,359.979,54.87,56.26,54.71,55.66,51.733,97.4,0.3123,-6.000000000000014,0.40000000000000036,56.26,1.5499999999999972,0.30168107555052387,0.26590096349527687,descent,False,
15.8,FLT_005,30.95,6.32,8.0,1.746,359.962,54.85,54.78,53.92,57.06,51.73,98.0,0.2909,6.400000000000006,0.40000000000000036,57.06,3.1400000000000006,1.7155992872696006,-0.14886634857333444,climb,False,
15.9,FLT_005,31.32,6.36,8.0,2.046,359.898,55.85,53.32,56.74,56.26,51.643,97.4,0.3434,3.70000000000001,0.40000000000000036,56.74,3.4200000000000017,1.0910184124309095,0.8256530268822299,climb,False,
16.0,FLT_005,31.93,6.4,8.0,-1.287,359.815,54.39,55.69,54.89,53.76,51.788,98.1,0.3689,6.099999999999994,0.40000000000000036,55.69,1.9299999999999997,-0.7663450137687131,1.265324486194232,climb,False,
16.1,FLT_005,31.71,6.44,8.0,1.272,359.897,54.4,53.79,55.14,55.52,51.54,98.1,0.288,-2.1999999999999886,0.40000000000000036,55.52,1.730000000000004,-1.0723741053052689,-0.23597703431765385,descent,False,
16.2,FLT_005,32.15,6.48,8.0,-0.619,0.049,55.28,55.06,55.0,54.2,51.424,98.2,0.4097,4.399999999999977,0.40000000000000036,55.28,1.0799999999999983,-1.473792939741208,1.9701123000861678,climb,False,
16.3,FLT_005,32.41,6.52,8.0,-0.69,0.209,53.35,54.41,55.18,55.24,51.546,97.4,0.3063,2.59999999999998,0.3999999999999915,55.24,1.8900000000000006,-1.5178513767575028,0.11851077572952032,climb,False,
16.4,FLT_005,33.09,6.56,8.0,0.069,0.169,55.25,55.77,56.64,55.55,51.76,98.1,0.3138,6.800000000000068,0.40000000000000036,56.64,1.3900000000000006,0.9016776605196754,0.2611274213210078,climb,False,
16.5,FLT_005,33.42,6.6,8.0,-2.015,0.238,54.69,53.58,56.29,55.52,52.047,97.9,0.2765,3.299999999999983,0.40000000000000036,56.29,2.710000000000001,0.34167346334264054,-0.5050038465144226,climb,False,
16.6,FLT_005,33.89,6.64,8.0,0.529,0.122,55.52,56.36,53.94,55.06,51.585,97.1,0.3891,4.699999999999989,0.40000000000000036,56.36,2.4200000000000017,0.44314545729534843,1.8525990675519843,climb,False,
16.7,FLT_005,32.5,6.68,8.0,-0.326,359.992,55.67,52.6,54.88,54.45,51.682,98.0,0.2558,-13.900000000000006,0.40000000000000036,55.67,3.0700000000000003,-0.8042198121343499,-0.9588098788008551,descent,False,
16.8,FLT_005,33.58,6.72,8.0,-0.116,0.1,55.68,56.44,54.71,55.9,51.717,97.7,0.2819,10.799999999999983,0.40000000000000036,56.44,1.7299999999999969,0.5999735106399063,-0.38012607533176374,climb,False,
16.9,FLT_005,33.67,6.76,8.0,1.769,0.088,55.26,53.62,55.55,55.11,51.773,97.3,0.2918,0.9000000000000341,0.40000000000000036,55.55,1.9299999999999997,-0.988258769718644,-0.1961042590964646,climb,False,
17.0,FLT_005,34.64,6.8,8.0,0.568,0.184,52.55,53.76,55.78,56.09,51.718,97.3,0.2601,9.699999999999989,0.40000000000000036,56.09,3.5400000000000063,-0.02909448770888422,-0.8539050458027299,climb,False,
17.1,FLT_005,34.4,6.84,8.0,-1.527,0.1,56.33,55.4,55.26,54.84,51.702,97.4,0.3018,-2.40000000000002,0.40000000000000036,56.33,1.4899999999999949,0.3812164083509048,0.04456438911714046,descent,False,
17.2,FLT_005,34.73,6.88,8.0,2.366,0.195,55.32,54.64,55.59,55.01,51.526,97.4,0.2709,3.299999999999983,0.40000000000000036,55.59,0.9500000000000028,-0.9420459495207884,-0.7393844245953204,climb,False,
17.3,FLT_005,35.2,6.92,8.0,-0.505,0.281,55.74,55.73,54.12,54.11,51.737,98.4,0.2983,4.70000000000006,0.40000000000000036,55.74,1.6300000000000026,-0.6470746343589904,-0.05386500998259385,climb,False,
17.4,FLT_005,34.65,6.96,8.0,1.353,0.195,55.55,54.82,54.46,54.01,51.648,97.4,0.284,-5.500000000000043,0.40000000000000036,55.55,1.5399999999999991,-1.0099487686354156,-0.43424091035173373,descent,False,
17.5,FLT_005,35.08,7.0,8.0,-3.702,0.307,54.78,55.43,51.38,53.58,51.888,98.0,0.3289,4.299999999999997,0.40000000000000036,55.43,4.049999999999997,-1.1905259186905857,0.6709502674354951,climb,False,
17.6,FLT_005,35.84,7.04,8.0,-0.895,0.313,56.22,54.51,56.26,54.01,51.734,96.3,0.3548,7.600000000000051,0.40000000000000036,56.26,2.25,0.3059133684131568,1.2781780349824907,climb,False,
17.7,FLT_005,34.97,7.08,8.0,-3.988,0.259,55.1,54.82,53.35,55.76,51.674,97.2,0.2994,-8.700000000000045,0.40000000000000036,55.76,2.4099999999999966,-0.5718797469497623,-0.0892364753208373,descent,False,
17.8,FLT_005,36.3,7.12,8.0,0.5,0.059,53.69,54.11,55.06,53.3,51.645,97.2,0.445,13.299999999999983,0.40000000000000036,55.06,1.7600000000000051,-1.7789405799806222,3.1282154318654887,climb,False,
17.9,FLT_005,35.85,7.16,8.0,-3.136,0.097,55.81,55.65,55.38,53.05,51.651,97.3,0.311,-4.499999999999957,0.40000000000000036,55.81,2.760000000000005,-0.42139704245520043,0.08784590116691113,descent,False,
18.0,FLT_005,34.39,7.2,8.0,1.821,0.094,55.5,57.15,54.6,55.82,51.686,97.8,0.2632,-14.600000000000009,0.40000000000000036,57.15,2.549999999999997,1.935243615065448,-0.9923655631220126,descent,False,
18.1,FLT_005,36.66,7.24,8.0,1.773,0.031,55.24,53.78,54.7,56.46,51.711,97.1,0.2161,22.69999999999996,0.40000000000000036,56.46,2.6799999999999997,0.696036264661035,-1.967673838333785,climb,False,
18.2,FLT_005,36.19,7.28,8.0,-0.243,359.982,53.91,55.69,56.3,56.35,51.408,97.5,0.2893,-4.699999999999989,0.40000000000000036,56.35,2.440000000000005,0.4890245256309765,-0.3321994967682799,descent,False,
18.3,FLT_005,36.16,7.32,8.0,-1.14,359.783,56.04,55.01,56.18,54.62,51.669,97.7,0.2923,-0.30000000000001137,0.40000000000000036,56.18,1.5600000000000023,0.19135548686254653,-0.26738616117048,cruise,False,
18.4,FLT_005,36.96,7.36,8.0,0.127,359.654,55.18,54.19,55.86,54.09,51.776,97.2,0.3988,8.000000000000043,0.40000000000000036,55.86,1.769999999999996,-0.3476097465475717,2.0085453899400543,climb,False,
18.5,FLT_005,36.86,7.4,8.0,1.992,359.532,55.7,56.77,54.23,55.54,51.655,97.4,0.2179,-1.0000000000000142,0.40000000000000036,56.77,2.5400000000000063,1.2500787943476015,-1.8311721222229855,descent,False,
18.6,FLT_005,37.32,7.44,8.0,1.392,359.572,55.09,55.11,56.32,57.22,51.638,97.8,0.3353,4.6000000000000085,0.40000000000000036,57.22,2.1299999999999955,1.9235222376234835,0.6213465570484151,climb,False,
18.7,FLT_005,36.9,7.48,8.0,-4.167,359.506,54.51,54.46,55.74,53.5,51.667,97.4,0.2676,-4.200000000000017,0.40000000000000036,55.74,2.240000000000002,-0.5528357295800269,-0.777021020129652,descent,False,
18.8,FLT_005,38.33,7.52,8.0,-1.174,359.472,54.58,54.9,53.29,54.81,51.668,96.4,0.3434,14.299999999999997,0.3999999999999915,54.9,1.6099999999999994,-1.8780490112923243,0.8232400409166659,climb,False,
18.9,FLT_005,37.49,7.56,8.0,-0.527,359.44,54.8,54.06,52.48,56.21,51.65,97.0,0.2783,-8.399999999999963,0.40000000000000036,56.21,3.730000000000004,0.24841211473209693,-0.5538669028401465,descent,False,
19.0,FLT_005,38.42,7.6,8.0,2.603,359.444,54.51,56.04,56.24,54.62,51.628,97.4,0.3059,9.299999999999997,0.40000000000000036,56.24,1.730000000000004,0.2872441550420102,0.02625003128351919,climb,False,
19.1,FLT_005,38.76,7.64,8.0,3.77,359.431,56.43,55.62,54.8,55.4,51.472,96.8,0.3371,3.399999999999963,0.40000000000000036,56.43,1.6300000000000026,0.6051464255117285,0.6798636698001028,climb,False,
19.2,FLT_005,38.68,7.68,8.0,0.216,359.501,55.22,55.43,55.6,54.46,51.578,97.8,0.2743,-0.799999999999983,0.40000000000000036,55.6,1.1400000000000006,-0.7807441969518514,-0.6166148461804145,descent,False,
19.3,FLT_005,38.26,7.72,8.0,1.742,359.536,54.61,54.23,54.94,53.94,51.636,97.6,0.2969,-4.200000000000017,0.40000000000000036,54.94,1.0,-1.7797280551836594,-0.16554771399528004,descent,False,
19.4,FLT_005,38.23,7.76,8.0,-1.976,359.445,55.25,56.95,54.98,54.82,51.675,97.1,0.2273,-0.30000000000001137,0.40000000000000036,56.95,2.1300000000000026,1.3939650648564788,-1.5971020318838451,cruise,False,
19.5,FLT_005,38.8,7.8,8.0,0.435,359.562,54.05,55.64,54.79,55.95,51.501,97.0,0.3239,5.700000000000003,0.40000000000000036,55.95,1.9000000000000057,-0.18181818294599578,0.4219596896774997,climb,False,
19.6,FLT_005,39.15,7.84,8.0,-3.648,359.503,55.05,54.57,54.97,54.59,51.691,97.1,0.2845,3.500000000000014,0.40000000000000036,55.05,0.4799999999999969,-1.5665407323654559,-0.4186142068928792,climb,False,
19.7,FLT_005,39.23,7.88,8.0,-0.719,359.503,54.19,54.98,54.63,56.05,51.406,97.0,0.2924,0.799999999999983,0.40000000000000036,56.05,1.8599999999999994,0.05756487805353572,-0.24716819943999635,climb,False,
19.8,FLT_005,39.78,7.92,8.0,-0.472,359.572,54.66,55.35,53.93,55.14,51.645,97.5,0.3254,5.500000000000043,0.40000000000000036,55.35,1.4200000000000017,-1.052134468530608,0.437522297557661,climb,False,
19.9,FLT_005,39.08,7.96,8.0,-1.724,359.702,55.03,54.42,56.11,54.7,51.535,96.7,0.2905,-7.000000000000028,0.40000000000000036,56.11,1.6899999999999977,0.15688088453874863,-0.33620648232976913,descent,False,
20.0,FLT_005,39.83,8.0,8.0,-2.251,359.672,53.81,54.86,54.73,55.81,51.653,97.3,0.3228,7.5,0.40000000000000036,55.81,2.0,-0.36146659675502657,0.3705808146763892,climb,False,
20.1,FLT_005,40.64,8.04,8.0,1.961,359.687,53.68,54.97,54.34,55.98,51.798,97.3,0.3789,8.100000000000023,0.3999999999999915,55.98,2.299999999999997,-0.06257406413888676,1.5184781423743334,climb,False,
20.2,FLT_005,40.28,8.08,8.0,1.928,359.664,55.94,54.65,53.7,55.4,51.409,96.9,0.2337,-3.5999999999999943,0.40000000000000924,55.94,2.239999999999995,-0.16404504444845205,-1.4976675161618245,descent,False,
20.3,FLT_005,41.23,8.12,8.0,-2.359,359.5,56.58,56.34,55.21,54.38,51.531,96.9,0.3183,9.499999999999957,0.3999999999999915,56.58,2.1999999999999957,0.9461548767304477,0.2586257129631857,climb,False,
20.4,FLT_005,40.07,8.16,8.0,-1.771,359.68,53.01,57.1,55.11,55.61,51.67,96.5,0.3785,-11.599999999999966,0.40000000000000924,57.1,4.090000000000003,1.7757844686047504,1.4677673940770903,descent,False,
20.5,FLT_005,41.25,8.2,8.0,-2.011,359.61,55.78,55.08,55.03,54.2,51.451,97.2,0.2471,11.799999999999997,0.3999999999999915,55.78,1.5799999999999983,-0.42640702942644054,-1.2363203618123655,climb,False,
20.6,FLT_005,41.48,8.24,8.0,2.383,359.482,55.15,55.74,54.15,54.59,51.518,96.5,0.2945,2.2999999999999687,0.40000000000000924,55.74,1.5900000000000034,-0.4715470248732392,-0.24436730691154918,climb,False,
20.7,FLT_005,41.83,8.28,8.0,0.868,359.399,54.11,53.39,55.15,56.22,51.781,96.2,0.3299,3.500000000000014,0.3999999999999915,56.22,2.8299999999999983,0.350088807000733,0.47817057271105834,climb,False,
20.8,FLT_005,42.2,8.32,8.0,-2.099,359.525,54.17,55.82,53.04,54.11,51.583,97.4,0.3027,3.7000000000000455,0.40000000000000924,55.82,2.780000000000001,-0.30118477807881633,-0.08710413000033838,climb,False,
20.9,FLT_005,42.09,8.36,8.0,-1.099,359.508,55.81,55.87,54.68,54.48,51.642,96.9,0.2756,-1.0999999999999943,0.3999999999999915,55.87,1.3900000000000006,-0.18540951593204785,-0.6191640277487819,descent,False,
21.0,FLT_005,40.98,8.4,8.0,-0.567,359.531,56.55,54.97,55.5,54.26,51.489,96.8,0.3448,-11.100000000000065,0.40000000000000924,56.55,2.289999999999999,0.9998526283879252,0.82954726488552,descent,False,
21.1,FLT_005,42.57,8.44,8.0,-2.326,359.584,54.71,55.54,54.11,54.61,51.659,97.0,0.2713,15.900000000000034,0.3999999999999915,55.54,1.4299999999999997,-0.8052946128578335,-0.6961355001374631,climb,False,
21.2,FLT_005,41.87,8.48,8.0,-1.543,359.55,54.29,54.27,53.57,55.48,51.488,96.8,0.2982,-7.000000000000028,0.40000000000000924,55.48,1.9099999999999966,-0.9271067393214801,-0.0947617141162417,descent,False,
21.3,FLT_005,42.46,8.52,8.0,0.119,359.707,54.68,53.86,54.89,53.85,51.575,97.1,0.3163,5.900000000000034,0.3999999999999915,54.89,1.0399999999999991,-1.936306091525059,0.29745036727196467,climb,False,
21.4,FLT_005,42.92,8.56,8.0,0.1,359.705,55.61,54.93,55.21,54.49,51.66,97.2,0.3053,4.6000000000000085,0.40000000000000924,55.61,1.1199999999999974,-0.6359683543459939,0.060234529215956505,climb,False,
21.5,FLT_005,43.59,8.6,8.0,-1.817,359.777,56.45,55.06,53.63,55.08,51.647,97.3,0.2687,6.700000000000017,0.3999999999999915,56.45,2.8200000000000003,0.8511940447779708,-0.7369144983628599,climb,False,
21.6,FLT_005,43.42,8.64,8.0,0.623,359.747,54.82,54.7,55.46,54.11,51.721,97.3,0.2594,-1.700000000000017,0.40000000000000924,55.46,1.3500000000000014,-0.8706193837657662,-0.9106650399507341,descent,False,
21.7,FLT_005,43.48,8.68,8.0,-0.584,359.647,54.9,55.69,54.97,57.21,51.759,97.2,0.3152,0.5999999999999517,0.3999999999999915,57.21,2.3100000000000023,2.076060926513716,0.3232743987657514,climb,False,
21.8,FLT_005,42.82,8.72,8.0,1.625,359.541,53.14,56.3,55.14,53.24,51.719,97.0,0.3369,-6.599999999999966,0.40000000000000924,56.3,3.1599999999999966,0.5428228258083335,0.7883284306985016,descent,False,
21.9,FLT_005,43.96,8.76,8.0,0.416,359.557,55.38,56.16,55.44,55.65,51.587,97.0,0.2463,11.400000000000006,0.3999999999999915,56.16,0.779999999999994,0.28583050862003356,-1.223996434291165,climb,False,
22.0,FLT_005,44.26,8.8,8.0,-0.282,359.377,54.37,54.23,55.5,54.73,51.516,96.9,0.3794,2.9999999999999716,0.40000000000000924,55.5,1.2700000000000031,-0.8141887694806104,1.6568269844885746,climb,False,
22.1,FLT_005,42.81,8.84,8.0,-1.12,359.417,54.86,54.57,54.7,53.37,51.523,96.6,0.3255,-14.499999999999957,0.3999999999999915,54.86,1.490000000000002,-1.7922623436712586,0.4677973838133019,descent,False,
22.2,FLT_005,44.41,8.88,8.0,-1.288,359.31,55.95,54.45,53.92,54.0,51.399,96.8,0.3937,15.999999999999943,0.40000000000000924,55.95,2.030000000000001,-0.013847553835419182,1.8425334034198828,climb,False,
22.3,FLT_005,44.14,8.92,8.0,-0.054,359.08,53.98,55.36,54.9,54.27,51.647,97.0,0.389,-2.69999999999996,0.3999999999999915,55.36,1.3800000000000026,-0.965744428815223,1.6560167437282054,descent,False,
22.4,FLT_005,44.04,8.96,8.0,-2.773,359.108,56.43,54.24,53.16,54.73,51.572,96.7,0.3566,-1.0000000000000142,0.40000000000000924,56.43,3.270000000000003,0.7534507788169728,0.9545785811193219,descent,False,
22.5,FLT_005,45.26,9.0,8.0,1.943,359.152,53.18,55.29,54.73,54.85,51.397,96.9,0.3446,12.199999999999989,0.3999999999999915,55.29,2.1099999999999994,-1.097693862500252,0.7011148191333709,climb,False,
