timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
12.0,FLT_004,23.95,4.8,8.0,-3.946,0.326,54.85,54.62,54.04,53.19,51.708,98.1,0.2931,6.499999999999986,0.40000000000000036,54.85,1.6600000000000037,-1.7702913213450113,0.009260969154343272,landing,False,
12.1,FLT_004,24.19,4.84,8.0,-1.029,0.231,54.67,56.31,55.59,55.83,51.765,98.0,0.2448,2.40000000000002,0.40000000000000036,56.31,1.6400000000000006,0.39791812211748445,-0.9238569387409348,landing,False,
12.2,FLT_004,24.33,4.88,8.0,-1.726,0.221,56.08,54.61,55.71,56.2,51.579,98.3,0.2463,1.3999999999999702,0.40000000000000036,56.2,1.5900000000000034,0.22181931323715776,-0.8612085460617399,landing,False,
12.3,FLT_004,24.7,4.92,8.0,3.742,0.394,52.89,55.12,54.21,55.3,51.687,98.4,0.2879,3.70000000000001,0.40000000000000036,55.3,2.4099999999999966,-1.0772009304948003,-0.03707256123311852,landing,False,
12.4,FLT_004,25.56,4.96,8.0,-0.83,0.514,55.14,54.29,55.64,55.81,51.8,97.8,0.385,8.599999999999994,0.40000000000000036,55.81,1.5200000000000031,-0.295706908251916,1.7864215594801487,landing,False,
12.5,FLT_004,24.08,5.0,8.0,-1.57,0.627,54.0,56.05,55.44,54.95,51.762,97.8,0.2406,-14.800000000000004,0.40000000000000036,56.05,2.049999999999997,0.0514854128831602,-0.9531154780117704,landing,False,
12.6,FLT_004,24.56,5.04,8.0,-1.405,0.629,56.08,55.91,56.1,56.32,51.597,97.6,0.3303,4.800000000000004,0.40000000000000036,56.32,0.4100000000000037,0.46108148335036087,0.7208201024427044,landing,False,
12.7,FLT_004,25.82,5.08,8.0,-1.591,0.606,54.38,55.73,57.75,55.09,51.828,98.2,0.4004,12.600000000000016,0.40000000000000036,57.75,3.3699999999999974,2.4232774100179295,1.956388364942718,landing,False,
12.8,FLT_004,25.3,5.12,8.0,1.165,0.716,52.87,55.99,55.72,54.98,51.719,97.9,0.2648,-5.199999999999996,0.40000000000000036,55.99,3.1200000000000045,-0.11805556747817875,-0.5069455088375584,landing,False,
12.9,FLT_004,24.97,5.16,8.0,3.272,0.8,55.64,53.96,53.2,54.99,51.72,97.4,0.4261,-3.3000000000000185,0.40000000000000036,55.64,2.4399999999999977,-0.6003896225263763,2.2680695459513855,landing,False,
13.0,FLT_004,25.74,5.2,8.0,-0.308,0.815,55.33,55.02,54.88,53.01,51.738,98.1,0.2994,7.699999999999996,0.40000000000000036,55.33,2.3200000000000003,-1.0072499283003404,0.08879175053861824,landing,False,
13.1,FLT_004,26.9,5.24,8.0,1.861,0.821,54.97,55.03,55.3,53.56,51.697,97.6,0.2805,11.600000000000001,0.40000000000000036,55.3,1.7399999999999949,-1.028820299334313,-0.23815478779507948,landing,False,
13.2,FLT_004,26.14,5.28,8.0,-1.407,1.006,56.04,55.96,54.58,56.78,51.598,98.3,0.2954,-7.59999999999998,0.40000000000000036,56.78,2.200000000000003,1.0648965032458912,0.020760594121427223,landing,False,
13.3,FLT_004,26.46,5.32,8.0,-2.316,0.932,54.65,55.8,53.77,53.98,51.598,98.3,0.3261,3.200000000000003,0.40000000000000036,55.8,2.029999999999994,-0.3066844485380373,0.5668510834633567,landing,False,
13.4,FLT_004,25.98,5.36,8.0,3.032,0.995,54.78,56.34,55.28,55.78,51.645,98.2,0.4031,-4.800000000000004,0.40000000000000036,56.34,1.5600000000000023,0.4481855632354315,1.830118797185329,landing,False,
13.5,FLT_004,27.28,5.4,8.0,-1.516,1.068,54.78,55.46,56.41,54.44,51.705,97.8,0.4065,13.000000000000007,0.40000000000000036,56.41,1.9699999999999989,0.5728025732042724,1.791687343811182,landing,False,
13.6,FLT_004,27.08,5.44,8.0,-0.618,1.109,56.52,54.61,54.59,54.32,51.789,97.9,0.2804,-2.0000000000000284,0.40000000000000036,56.52,2.200000000000003,0.7479038847300877,-0.3358465907567621,landing,False,
13.7,FLT_004,27.39,5.48,8.0,-0.495,1.026,54.97,54.6,54.94,53.57,51.702,97.6,0.2291,3.1000000000000227,0.40000000000000036,54.97,1.3999999999999986,-1.444069186201612,-1.1678434855871875,landing,False,
13.8,FLT_004,27.97,5.52,8.0,-0.552,1.087,55.28,55.13,56.07,55.45,51.637,97.9,0.2778,5.799999999999983,0.3999999999999915,56.07,0.9399999999999977,0.11783530872015399,-0.3630756082608909,landing,False,
13.9,FLT_004,27.5,5.56,8.0,1.947,1.087,54.92,53.67,55.34,54.98,51.641,97.1,0.2501,-4.699999999999989,0.40000000000000036,55.34,1.6700000000000017,-0.8949178222997394,-0.8013443716157296,landing,False,
14.0,FLT_004,28.39,5.6,8.0,-0.173,1.1,54.87,55.65,56.12,56.12,51.591,98.3,0.2453,8.900000000000006,0.40000000000000036,56.12,1.25,0.1821149353008203,-0.8489485913435694,landing,False,
14.1,FLT_004,28.99,5.64,8.0,0.824,1.222,55.86,54.92,53.6,54.51,51.748,97.8,0.2491,5.999999999999979,0.40000000000000036,55.86,2.259999999999998,-0.16089650977625627,-0.7601461872166422,landing,False,
14.2,FLT_004,28.46,5.68,8.0,1.961,1.251,54.23,55.54,55.12,56.81,51.656,97.5,0.2821,-5.299999999999976,0.40000000000000036,56.81,2.5800000000000054,1.1641886675656465,-0.21464975658666333,landing,False,
14.3,FLT_004,28.71,5.72,8.0,0.57,1.224,56.16,55.57,53.99,54.23,51.712,97.8,0.3165,2.5,0.40000000000000036,56.16,2.1699999999999946,0.2800871245131251,0.38236268073708807,landing,False,
14.4,FLT_004,29.47,5.76,8.0,2.835,1.339,53.67,55.35,53.75,55.49,51.664,97.6,0.2632,7.59999999999998,0.40000000000000036,55.49,1.8200000000000003,-0.7327060519813837,-0.5214015812357842,landing,False,
14.5,FLT_004,29.17,5.8,8.0,-0.387,1.394,53.64,56.03,53.53,53.33,51.731,97.1,0.2898,-2.9999999999999716,0.40000000000000036,56.03,2.700000000000003,0.07171744212262829,-0.054876073057637885,landing,False,
14.6,FLT_004,28.77,5.84,8.0,-2.482,1.215,54.76,56.03,54.45,53.33,51.593,97.6,0.301,-4.000000000000021,0.40000000000000036,56.03,2.700000000000003,0.10009814269047862,0.12016431990107229,landing,False,
14.7,FLT_004,30.04,5.88,8.0,0.238,1.281,54.48,55.43,54.39,53.0,51.699,97.6,0.2683,12.699999999999996,0.40000000000000036,55.43,2.4299999999999997,-0.8312478232988536,-0.44538386218526327,climb,False,
14.8,FLT_004,29.93,5.92,8.0,1.264,1.199,54.04,55.73,56.8,54.63,51.603,97.7,0.3142,-1.0999999999999943,0.40000000000000036,56.8,2.759999999999998,1.2540575720230904,0.31794120177077706,landing,False,
14.9,FLT_004,28.96,5.96,8.0,2.769,1.118,54.39,54.33,54.68,55.96,51.769,97.6,0.2937,-9.699999999999989,0.40000000000000036,55.96,1.6300000000000026,-0.03160006080332337,-0.048733531443676675,landing,False,
15.0,FLT_004,30.73,6.0,8.0,-5.744,1.015,55.91,56.0,55.91,53.93,51.601,97.8,0.3241,17.699999999999996,0.40000000000000036,56.0,2.0700000000000003,0.04221268660495616,0.49124230821993087,climb,False,
15.1,FLT_004,30.26,6.04,8.0,0.256,1.124,54.05,56.54,53.23,54.9,51.627,97.8,0.2478,-4.699999999999989,0.40000000000000036,56.54,3.3100000000000023,0.8398813241375335,-0.8889859796432709,descent,False,
15.2,FLT_004,30.09,6.08,8.0,-0.388,1.153,53.87,54.62,54.37,53.79,51.671,97.6,0.3126,-1.700000000000017,0.40000000000000036,54.62,0.8299999999999983,-2.007322202486282,0.25343419666429734,descent,False,
15.3,FLT_004,29.85,6.12,8.0,-0.839,1.295,54.88,55.57,55.08,54.9,51.709,97.8,0.2798,-2.3999999999999844,0.40000000000000036,55.57,0.6899999999999977,-0.5810352709309796,-0.3597002909222235,landing,False,
15.4,FLT_004,30.96,6.16,8.0,-0.299,1.202,55.73,55.2,54.6,56.21,51.689,97.4,0.2986,11.099999999999994,0.40000000000000036,56.21,1.6099999999999994,0.4343377923210883,-0.006154533416756519,climb,False,
15.5,FLT_004,31.19,6.2,8.0,-2.133,1.232,54.67,56.77,54.91,56.19,51.838,97.4,0.2457,2.3000000000000043,0.40000000000000036,56.77,2.1000000000000014,1.3538549400548114,-0.9657470854640674,climb,False,
15.6,FLT_004,31.18,6.24,8.0,0.202,1.229,53.8,55.19,54.96,55.92,51.689,97.1,0.3887,-0.10000000000001563,0.40000000000000036,55.92,2.1200000000000045,-0.0019344371782284869,1.59274479799291,cruise,False,
15.7,FLT_004,31.17,6.28,8.0,-1.253,1.391,53.76,56.61,54.59,55.02,51.729,97.4,0.2751,-0.0999999999999801,0.40000000000000036,56.61,2.8500000000000014,1.0806415877331226,-0.4370174096283484,cruise,False,
15.8,FLT_004,31.22,6.32,8.0,-4.324,1.295,55.62,52.76,55.61,56.1,51.543,97.1,0.3504,0.4999999999999716,0.40000000000000036,56.1,3.3400000000000034,0.24043798358088225,0.9041573029611666,cruise,False,
15.9,FLT_004,32.7,6.36,8.0,-0.274,1.352,54.98,55.86,55.5,55.94,51.731,97.3,0.3017,14.80000000000004,0.40000000000000036,55.94,0.9600000000000009,-0.04038305432859488,0.033419148285242936,climb,False,
16.0,FLT_004,32.18,6.4,8.0,-0.469,1.339,55.14,55.95,54.74,55.2,51.528,97.1,0.3853,-5.200000000000031,0.40000000000000036,55.95,1.2100000000000009,-0.04587899771802935,1.462023563529687,descent,False,
16.1,FLT_004,32.41,6.44,8.0,-0.799,1.41,55.63,53.42,55.4,54.95,51.689,97.9,0.3304,2.2999999999999687,0.40000000000000036,55.63,2.210000000000001,-0.5561068632886033,0.4549311785998229,climb,False,
16.2,FLT_004,33.28,6.48,8.0,-0.426,1.378,55.3,54.45,53.07,54.95,51.666,97.3,0.3456,8.700000000000045,0.40000000000000036,55.3,2.229999999999997,-1.1251653244633368,0.7077613877217759,climb,False,
16.3,FLT_004,32.77,6.52,8.0,-2.189,1.334,55.47,54.61,55.45,53.97,51.895,97.4,0.2806,-5.09999999999998,0.3999999999999915,55.47,1.5,-0.8925348474638062,-0.45409029432112524,descent,False,
16.4,FLT_004,32.37,6.56,8.0,2.412,1.266,54.19,55.37,55.13,55.21,51.847,97.6,0.3212,-4.000000000000057,0.40000000000000036,55.37,1.1799999999999997,-1.035629095930982,0.3428743253396527,descent,False,
16.5,FLT_004,33.03,6.6,8.0,-3.049,1.217,54.75,53.6,55.58,54.57,51.627,97.4,0.3965,6.600000000000037,0.40000000000000036,55.58,1.9799999999999969,-0.645474451708541,1.7261641594838193,climb,False,
16.6,FLT_004,33.52,6.64,8.0,-2.292,1.195,52.36,54.61,55.85,53.57,51.651,97.5,0.3065,4.90000000000002,0.40000000000000036,55.85,3.490000000000002,-0.18298821379690394,0.0022569610338873543,climb,False,
16.7,FLT_004,34.23,6.68,8.0,-0.793,1.104,53.81,55.37,55.61,55.9,51.607,97.2,0.2219,7.0999999999999375,0.40000000000000036,55.9,2.0899999999999963,-0.09408037696112395,-1.5750079350029405,climb,False,
16.8,FLT_004,33.03,6.72,8.0,-0.229,1.063,54.96,53.89,54.08,56.69,51.619,97.4,0.252,-11.999999999999957,0.40000000000000036,56.69,2.799999999999997,1.2838257462897735,-0.9766072595882824,descent,False,
16.9,FLT_004,33.75,6.76,8.0,-5.553,0.963,55.59,56.51,54.7,53.79,51.462,97.5,0.2535,7.199999999999989,0.40000000000000036,56.51,2.719999999999999,0.9382254409054943,-0.9308690524268775,climb,False,
17.0,FLT_004,33.94,6.8,8.0,0.218,1.051,55.1,54.21,55.77,57.78,51.56,97.4,0.2943,1.8999999999999773,0.40000000000000036,57.78,3.5700000000000003,2.8687660389719922,-0.15112138148545484,climb,False,
17.1,FLT_004,34.7,6.84,8.0,4.436,0.977,54.98,55.44,54.01,53.91,51.552,96.9,0.2478,7.600000000000051,0.40000000000000036,55.44,1.5300000000000011,-0.9208157611243888,-1.0428626274495834,climb,False,
17.2,FLT_004,34.68,6.88,8.0,-0.314,0.984,54.71,56.63,55.33,55.0,51.621,97.6,0.3402,-0.20000000000003126,0.40000000000000036,56.63,1.9200000000000017,0.9879403381706359,0.6953722123169942,cruise,False,
17.3,FLT_004,34.95,6.92,8.0,-1.882,1.136,55.1,53.62,56.14,55.81,51.532,96.9,0.1748,2.7000000000000313,0.40000000000000036,56.14,2.520000000000003,0.17513192280880516,-2.312433073780689,climb,False,
17.4,FLT_004,33.9,6.96,8.0,5.852,1.156,54.1,55.14,54.77,55.87,51.687,97.4,0.3694,-10.500000000000043,0.40000000000000036,55.87,1.769999999999996,-0.2672688203761143,1.2443132984282812,descent,False,
17.5,FLT_004,34.65,7.0,8.0,-0.687,1.122,57.31,54.44,55.57,55.61,51.602,97.1,0.2856,7.5,0.40000000000000036,57.31,2.8700000000000045,1.9580604746133552,-0.3131706285535234,climb,False,
17.6,FLT_004,35.4,7.04,8.0,-1.7,1.206,54.82,54.47,55.43,54.66,51.55,98.0,0.2504,7.5,0.40000000000000036,55.43,0.9600000000000009,-0.949280252447474,-0.9311920426215485,climb,False,
17.7,FLT_004,35.65,7.08,8.0,2.356,0.981,55.22,56.2,54.11,54.43,51.566,97.5,0.2353,2.5,0.40000000000000036,56.2,2.0900000000000034,0.3187809674675483,-1.1742512775460758,climb,False,
17.8,FLT_004,35.67,7.12,8.0,-2.397,1.002,55.48,55.24,54.62,55.37,51.556,97.6,0.2598,0.20000000000003126,0.40000000000000036,55.48,0.8599999999999994,-0.8665276892906532,-0.7094229621144279,cruise,False,
17.9,FLT_004,36.56,7.16,8.0,1.14,0.886,56.57,55.69,55.05,55.36,51.466,97.3,0.2683,8.900000000000006,0.40000000000000036,56.57,1.5200000000000031,0.9142528940909342,-0.521404807828102,climb,False,
18.0,FLT_004,36.2,7.2,8.0,-1.745,0.649,53.25,54.3,55.67,55.38,51.538,96.9,0.2956,-3.5999999999999943,0.40000000000000036,55.67,2.4200000000000017,-0.5952304824625084,0.027386029593743734,descent,False,
18.1,FLT_004,35.46,7.24,8.0,1.422,0.699,55.5,55.17,54.59,56.53,51.52,97.1,0.3053,-7.40000000000002,0.40000000000000036,56.53,1.9399999999999977,0.8109496112005895,0.21197916417046872,descent,False,
18.2,FLT_004,36.58,7.28,8.0,-3.853,0.866,55.63,54.81,57.95,55.36,51.649,97.0,0.3306,11.199999999999974,0.40000000000000036,57.95,3.1400000000000006,2.9215670276706818,0.7016238797828,climb,False,
18.3,FLT_004,36.28,7.32,8.0,-1.797,0.966,56.62,54.66,57.11,55.5,51.508,96.9,0.2822,-2.9999999999999716,0.40000000000000036,57.11,2.450000000000003,1.5367644915986067,-0.24733294040479786,descent,False,
18.4,FLT_004,37.0,7.36,8.0,1.544,0.835,55.42,55.44,54.73,57.06,51.552,97.2,0.2853,7.199999999999989,0.40000000000000036,57.06,2.3300000000000054,1.4106529328302573,-0.14542174585009046,climb,False,
18.5,FLT_004,36.1,7.4,8.0,2.691,0.789,56.61,52.29,55.81,54.7,51.644,97.3,0.2787,-8.999999999999986,0.40000000000000036,56.61,4.32,0.7310492963748655,-0.24583909287003533,descent,False,
18.6,FLT_004,36.78,7.44,8.0,0.992,0.857,53.82,53.59,56.28,54.84,51.613,97.7,0.2269,6.799999999999997,0.40000000000000036,56.28,2.6899999999999977,0.24860930652177635,-1.3591081190008611,climb,False,
18.7,FLT_004,38.11,7.48,8.0,2.109,0.826,53.89,53.43,53.25,54.84,51.649,96.8,0.3654,13.299999999999983,0.40000000000000036,54.84,1.5900000000000034,-1.8804541702563835,1.6170430414183146,climb,False,
18.8,FLT_004,37.93,7.52,8.0,-2.664,0.925,55.37,54.75,53.81,55.38,51.574,96.4,0.3106,-1.7999999999999972,0.3999999999999915,55.38,1.5700000000000003,-1.0486668062355176,0.406524455110886,descent,False,
18.9,FLT_004,38.5,7.56,8.0,0.823,1.077,55.68,52.9,55.22,54.5,51.571,97.0,0.3386,5.700000000000003,0.40000000000000036,55.68,2.780000000000001,-0.6252243945905855,0.9771929631343722,climb,False,
19.0,FLT_004,37.92,7.6,8.0,1.934,1.308,55.21,55.06,55.45,53.94,51.713,97.5,0.2839,-5.799999999999983,0.40000000000000036,55.45,1.5100000000000051,-0.9362626651182199,-0.23337323443847657,descent,False,
19.1,FLT_004,38.91,7.64,8.0,1.096,1.223,55.72,55.98,55.24,53.72,51.358,97.2,0.3449,9.899999999999949,0.40000000000000036,55.98,2.259999999999998,-0.1648202882571383,1.0661263996471286,climb,False,
19.2,FLT_004,38.09,7.68,8.0,0.157,1.088,54.78,55.61,54.91,54.09,51.661,96.9,0.269,-8.199999999999932,0.40000000000000036,55.61,1.519999999999996,-0.6758889702468928,-0.5954336478768694,descent,False,
19.3,FLT_004,38.78,7.72,8.0,-1.723,1.196,53.76,55.02,55.89,53.82,51.624,96.8,0.3316,6.899999999999977,0.40000000000000036,55.89,2.1300000000000026,-0.2551389141607582,0.767589225754409,climb,False,
19.4,FLT_004,38.97,7.76,8.0,3.97,1.081,55.43,55.13,54.12,55.08,51.793,97.1,0.3217,1.8999999999999773,0.40000000000000036,55.43,1.3100000000000023,-0.9295047577132394,0.5271997901367714,climb,False,
19.5,FLT_004,39.77,7.8,8.0,-0.757,1.125,54.97,55.13,53.59,53.8,51.55,96.6,0.239,8.000000000000043,0.40000000000000036,55.13,1.5399999999999991,-1.3196811822677377,-1.241431909104597,climb,False,
19.6,FLT_004,38.04,7.84,8.0,-1.318,1.182,57.25,56.02,54.47,54.32,51.608,97.1,0.3693,-17.30000000000004,0.40000000000000036,57.25,2.9299999999999997,1.6565959665200625,1.5007124833586023,descent,False,
19.7,FLT_004,39.57,7.88,8.0,-1.473,1.018,54.68,56.08,54.94,55.12,51.511,96.7,0.2819,15.300000000000011,0.40000000000000036,56.08,1.3999999999999986,-0.0019793710376931214,-0.3448994283142588,climb,False,
19.8,FLT_004,40.16,7.92,8.0,0.242,1.119,55.18,54.45,56.21,54.48,51.532,96.6,0.373,5.899999999999963,0.40000000000000036,56.21,1.759999999999998,0.20058704926073587,1.5166412219005356,climb,False,
19.9,FLT_004,39.29,7.96,8.0,-0.816,1.18,53.99,55.77,54.89,56.31,51.485,96.8,0.2606,-8.699999999999974,0.40000000000000036,56.31,2.3200000000000003,0.3331540118017774,-0.7816734500416864,descent,False,
20.0,FLT_004,39.75,8.0,8.0,1.907,1.015,54.55,54.43,53.95,55.38,51.568,97.0,0.2747,4.6000000000000085,0.40000000000000036,55.38,1.4299999999999997,-0.9671848314368421,-0.4728361553844309,climb,False,
20.1,FLT_004,39.47,8.04,8.0,-2.41,0.913,55.94,53.92,55.49,55.58,51.428,96.7,0.3468,-2.8000000000000114,0.3999999999999915,55.94,2.019999999999996,-0.15931615579405456,0.9653972871302873,descent,False,
20.2,FLT_004,40.65,8.08,8.0,4.011,1.097,54.87,54.93,55.39,55.03,51.455,96.5,0.2689,11.799999999999997,0.40000000000000924,55.39,0.5200000000000031,-0.9960095923018432,-0.6131619989312379,climb,False,
20.3,FLT_004,40.4,8.12,8.0,4.123,1.103,54.25,53.47,56.4,54.89,51.583,96.2,0.2555,-2.5,0.3999999999999915,56.4,2.9299999999999997,0.4657489543894702,-0.8717154995690191,descent,False,
20.4,FLT_004,40.63,8.16,8.0,2.285,1.242,55.3,54.64,54.86,55.24,51.449,96.8,0.3107,2.30000000000004,0.40000000000000924,55.3,0.6599999999999966,-1.1153837816099195,0.24506997579504844,climb,False,
20.5,FLT_004,41.68,8.2,8.0,-1.843,1.232,54.01,54.72,55.53,53.94,51.663,96.6,0.4147,10.499999999999972,0.3999999999999915,55.53,1.5900000000000034,-0.7482460920068951,2.1972450653999633,climb,False,
20.6,FLT_004,41.32,8.24,8.0,0.486,1.283,55.38,55.65,55.81,55.44,51.552,96.7,0.3106,-3.5999999999999943,0.40000000000000924,55.81,0.4299999999999997,-0.3349065643540638,0.2039486915049041,descent,False,
20.7,FLT_004,40.47,8.28,8.0,1.275,1.196,56.41,54.33,54.17,55.45,51.496,96.7,0.3192,-8.500000000000014,0.3999999999999915,56.41,2.239999999999995,0.5507065039200149,0.35955019639315866,descent,False,
20.8,FLT_004,41.75,8.32,8.0,1.532,1.114,54.53,54.34,55.03,54.26,51.501,97.0,0.278,12.800000000000011,0.40000000000000924,55.03,0.7700000000000031,-1.4142007156931606,-0.4440783751075849,climb,False,
20.9,FLT_004,41.33,8.36,8.0,-3.597,0.996,55.17,56.1,54.53,55.79,51.512,97.0,0.3965,-4.200000000000017,0.3999999999999915,56.1,1.5700000000000003,0.11961944636769861,1.8519948001111948,descent,False,
21.0,FLT_004,41.54,8.4,8.0,-0.851,1.043,55.08,55.92,56.52,55.19,51.452,96.8,0.295,2.1000000000000085,0.40000000000000924,56.52,1.4400000000000048,0.703491954087438,-0.10010348456209237,climb,False,
21.1,FLT_004,41.61,8.44,8.0,-2.132,1.093,55.2,55.12,55.77,54.67,51.672,96.6,0.2591,0.7000000000000028,0.3999999999999915,55.77,1.1000000000000014,-0.37406715783206346,-0.7915250532476368,climb,False,
21.2,FLT_004,42.45,8.48,8.0,2.034,1.108,57.65,55.0,55.16,55.15,51.623,97.1,0.2964,8.400000000000034,0.40000000000000924,57.65,2.6499999999999986,2.165098666709991,-0.023614647199246504,climb,False,
21.3,FLT_004,42.32,8.52,8.0,0.744,1.196,53.65,53.85,55.59,54.32,51.511,96.4,0.3509,-1.3000000000000256,0.3999999999999915,55.59,1.9400000000000048,-0.6771524863242876,1.041027358068923,descent,False,
21.4,FLT_004,42.57,8.56,8.0,0.948,1.312,55.82,52.81,56.69,56.32,51.476,96.7,0.3286,2.5,0.40000000000000924,56.69,3.8799999999999955,0.8079358707083667,0.5900754889475687,climb,False,
21.5,FLT_004,43.31,8.6,8.0,-4.308,1.41,54.17,56.7,55.54,53.73,51.533,96.7,0.3,7.40000000000002,0.3999999999999915,56.7,2.970000000000006,0.7899954935396394,0.05860968240678233,climb,False,
21.6,FLT_004,43.76,8.64,8.0,-1.547,1.37,55.0,54.0,54.48,53.61,51.539,96.4,0.3025,4.499999999999957,0.40000000000000924,55.0,1.3900000000000006,-1.5049055020904072,0.11245148779457637,climb,False,
21.7,FLT_004,42.69,8.68,8.0,0.489,1.48,57.03,54.03,55.16,54.56,51.507,96.8,0.3062,-10.700000000000003,0.3999999999999915,57.03,3.0,1.1941889217586106,0.1585472015740268,descent,False,
21.8,FLT_004,42.33,8.72,8.0,1.037,1.556,54.69,54.73,54.89,53.89,51.541,96.5,0.2947,-3.5999999999999943,0.40000000000000924,54.89,1.0,-1.5791459050423122,-0.10711111698472058,descent,False,
21.9,FLT_004,43.96,8.76,8.0,0.041,1.466,53.87,55.06,53.63,54.88,51.393,96.5,0.2582,16.300000000000026,0.3999999999999915,55.06,1.4299999999999997,-1.2996786344224418,-0.9007299415842505,climb,False,
22.0,FLT_004,43.13,8.8,8.0,-0.262,1.354,54.22,53.07,55.59,55.65,51.45,96.9,0.2916,-8.299999999999983,0.40000000000000924,55.65,2.5799999999999983,-0.51060506851416,-0.17537137191235513,descent,False,
22.1,FLT_004,43.52,8.84,8.0,0.669,1.43,53.1,54.11,54.68,56.35,51.405,96.4,0.3872,3.9000000000000057,0.3999999999999915,56.35,3.25,0.4143256055272873,1.7975393960788069,climb,False,
22.2,FLT_004,44.16,8.88,8.0,-0.094,1.425,56.38,54.34,55.75,54.54,51.358,96.5,0.3354,6.399999999999935,0.40000000000000924,56.38,2.039999999999999,0.4639619256792964,0.7016352972759896,climb,False,
22.3,FLT_004,45.02,8.92,8.0,1.242,1.582,53.68,56.96,53.68,55.63,51.407,96.6,0.3095,8.600000000000065,0.3999999999999915,56.96,3.280000000000001,1.2150698884256501,0.10214206107287248,climb,False,
22.4,FLT_004,45.43,8.96,8.0,4.259,1.578,55.27,53.35,54.04,55.71,51.692,96.9,0.347,4.099999999999966,0.40000000000000924,55.71,2.3599999999999994,-0.46152040804375927,0.9912636826403277,climb,False,
22.5,FLT_004,44.7,9.0,8.0,2.861,1.539,54.98,55.34,54.62,56.85,51.603,96.2,0.4549,-7.299999999999969,0.3999999999999915,56.85,2.230000000000004,1.1014797069409763,3.0836739553876047,descent,False,
22.6,FLT_004,44.83,9.04,8.0,0.11,1.686,54.22,53.07,54.6,55.6,51.556,96.4,0.3631,1.2999999999999545,0.3999999999999915,55.6,2.530000000000001,-0.614387395144215,1.1118348753626728,climb,False,
22.7,FLT_004,44.85,9.08,8.0,0.412,1.555,55.05,55.23,54.01,57.21,51.565,96.2,0.3137,0.20000000000003126,0.40000000000000924,57.21,3.200000000000003,1.5289206936264352,0.040284679610691605,cruise,False,
