timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
23.2,FLT_003,46.32,9.28,8.0,-2.186,1.751,55.7,55.18,54.92,54.56,51.653,97.4,0.2993
23.3,FLT_003,46.92,9.32,8.0,-2.441,1.688,53.41,54.38,55.49,55.62,51.597,97.4,0.3506
23.4,FLT_003,46.81,9.36,8.0,0.316,1.675,55.17,56.19,56.8,55.86,51.603,97.2,0.318
23.5,FLT_003,47.32,9.4,8.0,1.122,1.663,54.36,56.28,54.29,54.91,51.661,97.0,0.3126
23.6,FLT_003,47.87,9.44,8.0,-1.849,1.572,55.0,54.94,53.11,54.41,51.808,97.3,0.2192
23.7,FLT_003,47.15,9.48,8.0,-1.376,1.644,53.99,55.27,55.68,54.44,51.55,97.2,0.3271
23.8,FLT_003,48.35,9.52,8.0,1.65,1.803,54.27,55.43,56.82,55.76,51.644,97.5,0.1286
23.9,FLT_003,46.42,9.56,8.0,0.737,1.864,54.97,55.83,53.88,56.36,51.762,96.9,0.2838
24.0,FLT_003,48.17,9.6,8.0,-2.158,1.927,53.5,55.88,57.35,54.52,51.688,97.6,0.2253
24.1,FLT_003,48.44,9.64,8.0,-0.53,2.121,55.25,55.35,55.02,56.13,51.788,97.5,0.3174
24.2,FLT_003,48.69,9.68,8.0,1.166,2.137,53.02,55.45,57.15,54.69,51.446,97.0,0.2663
24.3,FLT_003,49.21,9.72,8.0,-2.937,2.134,56.46,52.61,55.11,56.74,51.552,97.3,0.2858
24.4,FLT_003,49.23,9.76,8.0,-1.74,2.375,55.32,54.97,55.28,53.62,51.491,97.0,0.3215
24.5,FLT_003,49.44,9.8,8.0,0.427,2.507,54.69,57.68,55.23,54.86,51.615,97.7,0.3431
24.6,FLT_003,48.15,9.84,8.0,-1.45,2.561,55.62,54.11,53.88,53.5,51.648,97.1,0.1866
24.7,FLT_003,49.07,9.88,8.0,3.025,2.539,53.85,53.53,56.26,55.56,51.527,97.3,0.3025
24.8,FLT_003,49.46,9.92,8.0,-2.928,2.61,55.1,54.89,53.3,53.55,51.472,97.0,0.3255
24.9,FLT_003,50.18,9.96,8.0,-1.036,2.502,55.89,54.57,54.28,54.71,51.434,97.0,0.276
25.0,FLT_003,50.45,10.0,8.0,0.013,2.489,55.42,56.19,53.65,56.1,51.481,96.8,0.3046
25.1,FLT_003,49.77,10.04,8.0,1.313,2.464,55.04,54.69,55.41,55.28,51.725,97.1,0.1788
25.2,FLT_003,50.62,10.08,8.0,0.275,2.45,53.18,54.37,55.32,53.04,51.477,96.9,0.3132
25.3,FLT_003,50.11,10.12,8.0,-2.145,2.533,55.38,53.11,54.86,55.08,51.753,96.8,0.25
25.4,FLT_003,51.12,10.16,8.0,-2.276,2.392,57.14,54.87,55.06,55.08,51.676,96.7,0.3008
25.5,FLT_003,51.47,10.2,8.0,-4.3,2.512,56.37,55.68,54.24,54.78,51.342,97.1,0.2893
25.6,FLT_003,51.82,10.24,8.0,1.684,2.466,55.85,56.89,54.62,55.4,51.49,97.0,0.2905
25.7,FLT_003,50.79,10.28,8.0,0.98,2.477,54.78,56.31,55.9,54.56,51.365,97.0,0.309
25.8,FLT_003,51.21,10.32,8.0,0.398,2.514,55.65,52.63,56.0,53.47,51.482,96.9,0.3124
25.9,FLT_003,50.46,10.36,8.0,0.509,2.493,54.96,55.01,55.39,54.07,51.525,97.2,0.2342
26.0,FLT_003,52.43,10.4,8.0,2.252,2.457,55.17,55.16,55.84,54.4,51.668,97.4,0.2864
26.1,FLT_003,52.88,10.44,8.0,1.381,2.419,55.75,53.41,55.92,54.2,51.634,96.9,0.3078
26.2,FLT_003,51.91,10.48,8.0,1.192,2.56,53.81,55.99,53.68,55.32,51.664,97.1,0.2707
26.3,FLT_003,52.2,10.52,8.0,2.068,2.556,55.02,56.19,55.07,55.0,51.536,96.7,0.3031
26.4,FLT_003,53.32,10.56,8.0,0.747,2.594,54.01,55.46,54.96,54.56,51.659,96.8,0.228
26.5,FLT_003,52.87,10.6,8.0,0.275,2.563,54.11,56.2,54.81,54.35,51.72,96.9,0.1944
26.6,FLT_003,53.8,10.64,8.0,-1.462,2.568,57.46,53.67,54.06,54.83,51.472,96.6,0.2814
26.7,FLT_003,53.39,10.68,8.0,-3.82,2.476,54.85,54.04,54.8,54.45,51.668,96.8,0.2986
26.8,FLT_003,53.89,10.72,8.0,-1.784,2.387,54.72,54.81,55.9,54.49,51.64,96.8,0.2761
26.9,FLT_003,53.47,10.76,8.0,1.311,2.337,54.21,56.14,54.52,54.19,51.511,97.1,0.3088
27.0,FLT_003,54.02,10.8,8.0,-0.987,2.425,54.09,56.32,55.55,55.02,51.541,97.1,0.2088
27.1,FLT_003,52.89,10.84,8.0,-0.619,2.353,52.98,55.43,54.05,56.33,51.448,96.9,0.2635
27.2,FLT_003,55.36,10.88,8.0,1.419,2.256,56.49,54.7,53.26,54.38,51.393,96.9,0.3653
27.3,FLT_003,54.89,10.92,8.0,-3.587,2.367,52.98,56.33,55.02,53.92,51.458,96.8,0.3316
27.4,FLT_003,54.67,10.96,8.0,1.514,2.232,53.75,54.34,55.65,54.24,51.548,96.7,0.3281
27.5,FLT_003,54.78,11.0,8.0,1.613,2.061,56.29,55.18,55.61,54.52,51.54,96.8,0.2516
27.6,FLT_003,54.45,11.04,8.0,-0.144,1.946,56.88,55.76,54.6,55.29,51.457,96.2,0.2734
27.7,FLT_003,54.87,11.08,8.0,-0.091,1.869,53.14,54.51,54.66,55.9,51.421,96.6,0.3238
27.8,FLT_003,55.8,11.12,8.0,-0.367,1.794,57.04,55.73,53.8,55.86,51.551,97.0,0.212
27.9,FLT_003,55.81,11.16,8.0,1.324,1.867,54.8,54.99,53.36,55.08,51.484,96.5,0.3253
28.0,FLT_003,56.38,11.2,8.0,-1.544,1.893,54.24,54.22,57.75,53.3,51.277,96.3,0.313
28.1,FLT_003,55.67,11.24,8.0,-0.655,1.884,57.79,54.74,55.37,55.61,51.508,97.1,0.3012
28.2,FLT_003,57.07,11.28,8.0,2.37,1.914,55.51,52.85,53.41,55.11,51.597,97.3,0.3129
28.3,FLT_003,56.26,11.32,8.0,-0.897,1.946,54.97,56.1,52.14,54.93,51.567,96.6,0.3141
28.4,FLT_003,56.29,11.36,8.0,0.8,1.992,54.1,55.02,55.25,55.49,51.526,96.9,0.2543
28.5,FLT_003,56.75,11.4,8.0,0.145,2.099,56.02,55.58,54.57,55.96,51.539,96.8,0.3216
28.6,FLT_003,57.97,11.44,8.0,-0.548,2.227,55.74,54.64,56.48,57.45,51.549,96.4,0.3863
28.7,FLT_003,57.81,11.48,8.0,1.299,2.24,54.65,55.16,55.83,54.68,51.505,96.5,0.372
28.8,FLT_003,57.11,11.52,8.0,0.75,2.309,54.75,55.7,56.49,53.22,51.556,96.6,0.3552
28.9,FLT_003,57.42,11.56,8.0,0.874,2.108,54.96,55.35,54.77,56.45,51.481,96.4,0.2807
29.0,FLT_003,56.84,11.6,8.0,2.971,2.166,55.26,54.19,55.82,53.33,51.546,96.2,0.2928
29.1,FLT_003,58.45,11.64,8.0,-5.802,2.333,54.31,53.57,52.87,55.21,51.395,95.9,0.203
29.2,FLT_003,58.28,11.68,8.0,0.285,2.29,55.09,55.59,55.2,52.85,51.587,96.6,0.1539
29.3,FLT_003,58.22,11.72,8.0,0.744,2.272,54.84,56.0,55.88,56.51,51.417,96.5,0.3517
29.4,FLT_003,59.54,11.76,8.0,-2.633,2.201,53.22,55.76,54.3,55.05,51.587,96.4,0.303
29.5,FLT_003,60.17,11.8,8.0,-3.323,2.19,55.15,54.73,55.07,56.2,51.596,96.2,0.253
29.6,FLT_003,59.4,11.84,8.0,-3.484,1.925,54.5,55.08,54.14,55.59,51.621,96.4,0.3086
29.7,FLT_003,59.56,11.88,8.0,7.24,1.944,55.18,55.37,55.92,55.87,51.677,96.3,0.2584
29.8,FLT_003,59.72,11.92,8.0,-4.252,1.928,55.25,54.41,55.81,54.43,51.537,96.6,0.2748
29.9,FLT_003,59.81,11.96,8.0,-3.556,2.109,53.44,55.14,54.12,56.03,51.4,96.9,0.3843
30.0,FLT_003,59.28,12.0,8.0,-0.337,1.996,55.3,57.1,56.71,55.01,51.669,96.8,0.2946
30.1,FLT_003,59.84,12.04,8.0,2.689,2.1,55.47,56.59,54.75,53.98,51.593,97.1,0.2962
30.2,FLT_003,60.39,12.08,8.0,1.46,2.148,54.2,54.19,54.37,53.54,51.525,96.4,0.3145
30.3,FLT_003,61.06,12.12,8.0,-0.306,2.051,56.24,54.96,54.15,54.14,51.267,96.5,0.2656
30.4,FLT_003,60.64,12.16,8.0,1.577,2.01,55.48,53.9,57.19,54.45,51.425,96.8,0.303
30.5,FLT_003,61.8,12.2,8.0,1.609,2.141,55.04,53.36,54.19,55.58,51.598,95.8,0.3126
30.6,FLT_003,61.76,12.24,8.0,-0.192,1.901,55.82,56.11,54.05,55.11,51.446,96.1,0.2857
30.7,FLT_003,61.39,12.28,8.0,-2.6,1.889,55.2,55.59,55.19,56.32,51.671,96.6,0.2401
30.8,FLT_003,61.51,12.32,8.0,3.461,1.931,55.21,55.19,54.16,57.74,51.398,96.2,0.3423
30.9,FLT_003,61.95,12.36,8.0,1.147,1.972,54.17,55.14,56.03,56.49,51.503,95.9,0.2797
31.0,FLT_003,62.3,12.4,8.0,0.243,2.042,55.28,54.87,54.96,56.44,51.426,96.2,0.3046
31.1,FLT_003,62.25,12.44,8.0,0.091,1.989,56.43,55.36,55.35,53.75,51.5,96.6,0.2477
31.2,FLT_003,62.52,12.48,8.0,2.566,2.0,55.94,54.89,54.16,52.33,51.49,96.7,0.2328
31.3,FLT_003,63.1,12.52,8.0,2.21,1.908,54.48,55.39,55.26,54.97,51.515,96.2,0.2584
31.4,FLT_003,62.8,12.56,8.0,-4.667,1.854,54.34,54.77,55.23,55.82,51.554,96.0,0.3212
31.5,FLT_003,63.48,12.6,8.0,-4.232,1.913,56.01,54.97,55.6,55.18,51.567,96.1,0.2997
31.6,FLT_003,63.05,12.64,8.0,1.569,2.013,54.41,53.71,56.29,55.38,51.476,96.6,0.2988
31.7,FLT_003,63.02,12.68,8.0,1.212,1.904,53.88,56.45,55.67,57.82,51.336,96.8,0.3446
31.8,FLT_003,63.35,12.72,8.0,-2.657,1.921,56.17,55.0,54.14,53.84,51.358,95.7,0.2531
31.9,FLT_003,63.65,12.76,8.0,-0.905,2.019,55.51,55.48,54.93,55.47,51.401,96.9,0.3417
32.0,FLT_003,63.43,12.8,8.0,1.47,1.913,54.54,54.54,55.55,54.34,51.519,95.8,0.377
32.1,FLT_003,64.48,12.84,8.0,-0.651,1.951,55.4,54.62,53.98,54.94,51.377,96.4,0.3731
32.2,FLT_003,64.12,12.88,8.0,2.249,1.9,55.03,55.68,55.36,56.08,51.388,96.8,0.2733
32.3,FLT_003,64.14,12.92,8.0,-5.496,1.878,56.03,54.07,55.71,54.97,51.457,96.0,0.2778
32.4,FLT_003,64.96,12.96,8.0,0.692,1.944,56.02,54.41,54.22,53.8,51.515,96.3,0.3688
32.5,FLT_003,64.22,13.0,8.0,0.699,1.844,55.73,54.55,54.55,56.22,51.463,95.8,0.3167
32.6,FLT_003,65.19,13.04,8.0,0.808,1.747,55.25,55.47,52.95,55.71,51.428,96.6,0.3029
32.7,FLT_003,65.25,13.08,8.0,1.053,1.754,55.67,56.08,56.27,55.49,51.37,95.5,0.3031
32.8,FLT_003,65.08,13.12,8.0,1.638,1.988,53.33,54.74,55.48,55.04,51.337,95.5,0.305
32.9,FLT_003,66.08,13.16,8.0,1.079,1.944,54.87,55.97,54.29,54.74,51.53,96.1,0.3065
33.0,FLT_003,65.73,13.2,8.0,0.256,2.093,54.92,57.26,53.01,56.38,51.303,96.0,0.2461
33.1,FLT_003,66.58,13.24,8.0,-1.891,2.151,53.89,54.99,55.58,55.39,51.282,96.3,0.2911
33.2,FLT_003,66.57,13.28,8.0,-3.117,2.355,54.91,56.03,54.89,54.64,51.467,96.2,0.3056
33.3,FLT_003,66.37,13.32,8.0,2.144,2.278,55.24,54.71,54.73,56.06,51.505,96.0,0.2384
33.4,FLT_003,67.69,13.36,8.0,-0.252,2.461,55.37,54.48,55.26,52.78,51.362,96.1,0.3848
33.5,FLT_003,67.1,13.4,8.0,-1.697,2.414,55.07,55.5,55.4,53.69,51.33,95.2,0.3338
33.6,FLT_003,67.05,13.44,8.0,-2.159,2.482,54.8,55.6,55.72,55.48,51.553,95.9,0.2539
33.7,FLT_003,68.31,13.48,8.0,-0.246,2.555,54.84,53.76,53.8,55.76,51.292,95.8,0.4227
33.8,FLT_003,67.44,13.52,8.0,0.088,2.92,55.97,53.91,54.55,55.29,51.329,96.0,0.2906
33.9,FLT_003,69.1,13.56,8.0,0.293,2.968,55.29,55.42,55.12,54.11,51.484,95.8,0.3121
34.0,FLT_003,68.31,13.6,8.0,-1.972,2.955,55.65,55.66,54.16,56.02,51.455,96.4,0.2856
34.1,FLT_003,69.11,13.64,8.0,-0.254,2.869,52.06,54.56,56.47,56.58,51.309,96.0,0.3944
34.2,FLT_003,68.99,13.68,8.0,-1.736,2.779,55.46,55.58,55.53,55.11,51.463,96.0,0.3176
34.3,FLT_003,68.32,13.72,8.0,0.441,2.728,55.6,54.96,55.79,54.39,51.138,96.3,0.2681
34.4,FLT_003,69.08,13.76,8.0,1.232,2.7,55.33,53.8,54.01,55.34,51.461,95.7,0.1663
34.5,FLT_003,69.79,13.8,8.0,3.909,2.676,54.25,55.34,53.16,53.62,51.456,96.1,0.3328
34.6,FLT_003,70.31,13.84,8.0,-2.73,2.698,55.11,53.52,54.63,55.05,51.572,95.9,0.3559
34.7,FLT_003,69.53,13.88,8.0,0.163,2.751,55.33,55.05,54.94,55.53,51.703,96.0,0.2691
34.8,FLT_003,68.97,13.92,8.0,-3.503,2.705,53.42,55.89,55.58,54.61,51.438,96.4,0.3825
34.9,FLT_003,70.05,13.96,8.0,-3.524,2.741,55.84,55.48,56.64,56.01,51.432,95.7,0.3248
35.0,FLT_003,69.76,14.0,8.0,-0.662,2.841,54.87,54.12,56.09,55.04,51.415,95.9,0.2577
35.1,FLT_003,69.87,14.04,8.0,-1.78,2.9,54.83,54.28,56.85,54.11,51.51,96.1,0.2647
35.2,FLT_003,70.89,14.08,8.0,-0.861,2.921,55.7,56.56,54.67,55.08,51.456,95.5,0.263
35.3,FLT_003,70.42,14.12,8.0,-2.33,2.86,53.17,53.83,56.77,53.59,51.303,95.6,0.2297
35.4,FLT_003,70.97,14.16,8.0,-1.573,2.779,55.02,55.56,54.28,54.49,51.312,95.7,0.3446
35.5,FLT_003,70.64,14.2,8.0,3.371,2.851,56.05,54.1,54.79,54.21,51.283,95.6,0.2325
35.6,FLT_003,71.07,14.24,8.0,-0.454,2.852,54.43,57.11,53.77,57.23,51.423,95.7,0.2946
35.7,FLT_003,70.98,14.28,8.0,0.656,2.716,53.9,53.63,54.7,53.87,51.401,95.7,0.3006
35.8,FLT_003,72.39,14.32,8.0,0.267,2.575,55.71,55.74,54.01,53.99,51.492,95.5,0.2901
35.9,FLT_003,71.44,14.36,8.0,-2.089,2.653,55.58,54.8,54.35,54.67,51.447,96.5,0.2418
36.01,FLT_003,72.15,14.4,8.0,1.798,2.752,55.38,55.63,54.62,55.59,51.343,95.8,0.3688
36.11,FLT_003,72.62,14.44,8.0,2.8,2.805,55.15,54.42,55.43,54.94,51.188,95.8,0.2752
36.21,FLT_003,72.29,14.48,8.0,1.8,2.764,54.01,58.02,56.12,55.56,51.378,95.5,0.2971
36.31,FLT_003,73.0,14.52,8.0,-1.48,2.817,56.76,54.61,54.85,54.4,51.399,95.4,0.2311
36.41,FLT_003,73.03,14.56,8.0,0.632,2.756,56.08,55.18,55.05,54.17,51.486,95.8,0.2905
36.51,FLT_003,73.77,14.6,8.0,-1.121,2.791,54.19,54.49,55.39,55.3,51.302,95.3,0.2749
36.61,FLT_003,73.59,14.64,8.0,-1.216,2.951,55.67,55.07,53.94,55.39,51.498,95.6,0.3881
36.71,FLT_003,73.96,14.68,8.0,-0.413,2.752,55.24,55.23,53.99,55.56,51.312,95.5,0.3349
36.81,FLT_003,73.93,14.72,8.0,2.306,2.682,54.8,54.82,55.21,56.5,51.43,95.8,0.3859
36.91,FLT_003,72.78,14.76,8.0,2.568,2.569,55.88,52.74,55.68,56.43,51.457,95.3,0.3516
37.01,FLT_003,73.49,14.8,8.0,0.182,2.802,57.0,55.14,54.14,55.44,51.462,95.9,0.2918
37.11,FLT_003,74.57,14.84,8.0,-0.713,2.859,54.14,55.13,56.13,52.93,51.381,95.8,0.3566
37.21,FLT_003,73.59,14.88,8.0,4.393,2.744,54.39,55.51,52.95,54.08,51.222,96.1,0.2803
37.31,FLT_003,74.81,14.92,8.0,-1.955,2.742,57.92,55.49,55.27,55.53,51.371,95.6,0.2784
37.41,FLT_003,75.22,14.96,8.0,2.61,2.71,55.07,57.54,56.19,54.63,51.245,95.7,0.3515
37.51,FLT_003,75.45,15.0,8.0,2.19,2.628,54.26,55.46,53.94,55.57,51.482,95.4,0.2635
37.61,FLT_003,74.73,15.04,8.0,-0.888,2.538,56.62,55.61,54.9,56.18,51.326,95.0,0.2935
37.71,FLT_003,75.68,15.08,8.0,0.911,2.319,56.04,53.62,55.08,54.59,51.373,94.9,0.2204
37.81,FLT_003,75.86,15.12,8.0,0.638,2.225,55.33,54.49,56.13,54.38,51.362,95.8,0.3052
37.91,FLT_003,75.97,15.16,8.0,-1.94,2.075,53.98,54.94,52.67,54.45,51.173,95.7,0.3313
38.01,FLT_003,76.08,15.2,8.0,0.091,2.245,54.67,58.02,54.86,57.14,51.338,95.5,0.2116
38.11,FLT_003,76.07,15.24,8.0,0.914,2.187,55.29,55.14,56.16,54.26,51.357,95.3,0.2642
38.21,FLT_003,75.58,15.28,8.0,0.248,2.106,54.25,54.86,54.28,54.6,51.536,95.4,0.2881
38.31,FLT_003,77.48,15.32,8.0,-2.523,2.157,54.98,54.72,53.54,55.98,51.509,94.8,0.3446
38.41,FLT_003,77.18,15.36,8.0,-3.712,2.119,54.57,56.07,55.46,55.24,51.303,95.4,0.3036
38.51,FLT_003,77.24,15.4,8.0,-1.884,1.939,55.2,53.99,55.91,55.28,51.32,96.0,0.3101
38.61,FLT_003,77.47,15.44,8.0,0.297,1.869,54.65,55.85,55.16,54.56,51.213,95.3,0.2599
38.71,FLT_003,78.1,15.48,8.0,-0.462,1.846,54.62,54.2,55.25,53.75,51.303,95.4,0.3663
38.81,FLT_003,76.99,15.52,8.0,-1.477,1.972,54.72,55.27,54.69,55.31,51.422,95.1,0.1684
38.91,FLT_003,77.16,15.56,8.0,1.795,2.003,55.66,53.28,54.85,53.34,51.261,95.6,0.2935
39.01,FLT_003,77.06,15.6,8.0,-4.578,2.028,56.38,55.59,54.37,54.44,51.279,95.2,0.3164
39.11,FLT_003,78.01,15.64,8.0,1.953,1.916,55.64,54.63,55.9,54.59,51.32,95.7,0.2356
39.21,FLT_003,78.48,15.68,8.0,0.306,1.948,55.14,54.41,54.57,55.63,51.218,96.0,0.3256
39.31,FLT_003,78.6,15.72,8.0,3.39,1.908,57.18,54.49,53.8,53.38,51.388,95.2,0.3396
39.41,FLT_003,77.99,15.76,8.0,-0.386,1.913,56.25,55.7,54.8,53.55,51.32,94.5,0.3164
39.51,FLT_003,78.44,15.8,8.0,-0.811,1.801,56.12,56.18,54.44,55.03,51.419,95.7,0.2903
39.61,FLT_003,80.12,15.84,8.0,-1.626,1.849,55.88,53.53,53.71,55.37,51.395,95.3,0.345
39.71,FLT_003,79.28,15.88,8.0,2.472,1.898,54.32,55.77,54.67,55.53,51.225,95.4,0.3532
39.81,FLT_003,79.44,15.92,8.0,0.179,1.751,54.28,55.08,54.74,54.79,51.412,95.3,0.3639
39.91,FLT_003,80.28,15.96,8.0,-0.051,1.672,54.9,54.78,55.15,53.75,51.191,95.6,0.3528
40.01,FLT_003,80.57,16.0,8.0,-0.595,1.579,55.22,55.13,56.65,54.73,51.408,94.9,0.3997
40.11,FLT_003,80.36,16.04,8.0,2.971,1.662,53.09,56.14,56.74,55.88,51.3,95.1,0.3742
40.21,FLT_003,80.6,16.08,8.0,0.476,1.766,55.69,52.97,54.28,55.31,51.264,95.0,0.3609
40.31,FLT_003,80.01,16.12,8.0,-1.129,1.581,56.78,55.49,53.72,54.71,51.358,95.2,0.3689
40.41,FLT_003,81.01,16.16,8.0,3.628,1.571,54.6,57.02,55.79,53.8,51.359,95.8,0.3144
40.51,FLT_003,81.33,16.2,8.0,-2.306,1.53,53.89,56.06,56.08,55.19,51.163,95.0,0.1355
40.61,FLT_003,81.7,16.24,8.0,1.754,1.475,55.11,55.64,55.69,54.44,51.34,95.3,0.3169
40.71,FLT_003,81.14,16.28,8.0,-0.575,1.532,54.87,54.7,54.48,54.83,51.369,95.4,0.3144
40.81,FLT_003,82.13,16.32,8.0,1.749,1.623,55.37,56.43,54.17,54.88,51.323,95.3,0.3099
40.91,FLT_003,82.29,16.36,8.0,-0.276,1.697,56.34,54.47,52.73,55.84,51.362,95.2,0.3716
41.01,FLT_003,81.79,16.4,8.0,3.121,1.792,56.69,54.62,55.9,55.33,51.401,95.1,0.2941
41.11,FLT_003,82.64,16.44,8.0,-1.684,1.914,53.88,55.96,56.13,54.79,51.216,95.3,0.3287
41.21,FLT_003,82.0,16.48,8.0,0.382,1.904,55.77,54.31,55.4,55.5,51.214,95.4,0.3843
41.31,FLT_003,81.89,16.52,8.0,-1.915,1.995,55.0,53.85,55.14,55.44,51.311,94.8,0.3236
41.41,FLT_003,82.58,16.56,8.0,2.281,2.067,54.03,55.99,54.45,54.77,51.211,95.6,0.2972
41.51,FLT_003,83.12,16.6,8.0,-2.224,2.139,53.8,55.53,57.65,54.64,51.254,94.8,0.4123
41.61,FLT_003,82.98,16.64,8.0,0.299,2.019,54.27,54.65,55.12,55.49,51.394,95.6,0.3304
41.71,FLT_003,82.63,16.68,8.0,0.229,2.036,56.06,55.83,54.54,55.47,51.283,95.5,0.345
41.81,FLT_003,83.83,16.72,8.0,-1.428,2.038,53.29,54.29,54.26,54.89,51.296,95.5,0.3134
41.91,FLT_003,83.74,16.76,8.0,1.365,2.133,53.14,55.79,53.96,55.63,51.462,95.3,0.3769
42.01,FLT_003,83.48,16.8,8.0,-3.151,2.115,56.33,57.38,53.33,55.87,51.316,95.5,0.3345
42.11,FLT_003,84.11,16.84,8.0,-0.018,2.062,54.67,55.48,54.63,54.14,51.41,94.7,0.2656
42.21,FLT_003,84.08,16.88,8.0,0.575,2.091,55.06,55.38,56.65,53.54,51.399,94.7,0.376
42.31,FLT_003,84.62,16.92,8.0,1.089,2.066,54.89,53.83,54.46,55.51,51.248,95.9,0.2307
42.41,FLT_003,84.7,16.96,8.0,-1.956,2.154,54.66,55.31,56.52,54.35,51.223,95.3,0.3409
42.51,FLT_003,85.24,17.0,8.0,3.657,2.087,53.54,53.99,54.74,51.47,51.316,94.7,0.2864
42.61,FLT_003,85.09,17.04,8.0,2.413,2.186,55.37,58.07,53.05,53.57,51.375,95.2,0.2566
42.71,FLT_003,84.4,17.08,8.0,2.111,2.061,54.76,56.01,54.43,54.85,51.162,95.1,0.2716
42.81,FLT_003,85.18,17.12,8.0,-4.829,2.11,54.67,54.53,55.44,55.21,51.286,95.2,0.3175
42.91,FLT_003,85.37,17.16,8.0,-0.191,2.113,56.9,56.42,53.78,54.91,51.302,94.9,0.2907
43.01,FLT_003,86.11,17.2,8.0,2.198,2.188,55.59,54.78,53.48,54.32,51.258,94.6,0.2445
43.11,FLT_003,86.22,17.24,8.0,1.113,2.129,54.92,53.81,55.43,53.22,51.181,94.8,0.3315
43.21,FLT_003,86.92,17.28,8.0,2.732,2.127,53.68,54.67,55.09,55.61,51.281,95.0,0.3248
43.31,FLT_003,86.55,17.32,8.0,0.766,2.148,53.9,54.64,54.27,54.29,51.086,94.9,0.3149
43.41,FLT_003,86.29,17.36,8.0,-0.066,2.249,55.43,55.59,56.14,55.02,51.273,94.9,0.2554
43.51,FLT_003,87.1,17.4,8.0,-1.261,2.364,53.47,55.9,51.94,54.73,51.384,94.7,0.3571
43.61,FLT_003,87.52,17.44,8.0,-0.064,2.3,56.1,54.29,52.82,55.66,51.092,94.9,0.2475
43.71,FLT_003,87.27,17.48,8.0,-0.953,2.159,55.17,56.2,55.31,54.61,51.287,94.7,0.2345
43.81,FLT_003,88.0,17.52,8.0,0.504,2.097,55.14,56.83,54.71,55.73,51.305,94.6,0.3192
43.91,FLT_003,87.62,17.56,8.0,-0.925,2.017,55.27,53.77,54.89,57.1,51.267,95.2,0.2874
44.01,FLT_003,88.01,17.6,8.0,-2.916,1.869,56.23,55.61,55.03,53.53,51.276,95.3,0.2982
44.11,FLT_003,88.22,17.64,8.0,-1.811,1.814,56.31,57.32,56.5,55.85,51.219,94.7,0.3474
44.21,FLT_003,87.99,17.68,8.0,-0.889,1.778,54.48,54.22,54.3,54.01,51.414,94.8,0.2051
44.31,FLT_003,88.38,17.72,8.0,-1.443,1.811,55.72,56.1,54.33,54.51,51.274,94.8,0.2541
44.41,FLT_003,88.88,17.76,8.0,2.973,2.074,55.08,53.46,55.02,55.5,51.305,95.2,0.2912
44.51,FLT_003,89.18,17.8,8.0,-0.794,2.04,55.67,55.48,54.1,54.29,51.201,94.9,0.2439
44.61,FLT_003,90.01,17.84,8.0,-4.003,2.205,52.48,54.63,54.68,54.52,51.197,94.8,0.2479
44.71,FLT_003,89.09,17.88,8.0,1.286,2.087,56.49,55.69,54.6,55.06,51.187,93.8,0.3131
44.81,FLT_003,90.05,17.92,8.0,-4.163,2.185,55.91,56.28,54.4,54.52,51.302,94.6,0.3254
44.91,FLT_003,90.1,17.96,8.0,0.866,2.233,54.41,54.32,53.48,54.74,51.286,95.4,0.282
45.01,FLT_003,90.42,18.0,8.0,1.783,2.173,56.32,56.33,55.44,56.56,51.191,94.5,0.2687
45.11,FLT_003,89.89,18.04,8.0,-2.524,2.172,55.59,55.59,56.11,55.57,51.289,94.6,0.3186
45.21,FLT_003,90.23,18.08,8.0,-0.556,2.206,52.7,56.08,55.49,54.22,51.187,94.3,0.2275
45.31,FLT_003,90.32,18.12,8.0,1.71,2.167,55.58,54.84,56.08,56.41,51.142,94.0,0.3186
45.41,FLT_003,90.69,18.16,8.0,2.702,2.122,55.1,55.93,55.22,54.99,51.203,94.5,0.2623
45.51,FLT_003,91.28,18.2,8.0,1.099,2.105,55.86,55.15,55.31,56.53,51.134,94.6,0.2727
45.61,FLT_003,91.24,18.24,8.0,1.468,2.126,57.32,55.52,54.89,56.56,51.143,94.6,0.3456
45.71,FLT_003,91.85,18.28,8.0,-2.186,2.049,55.9,55.71,54.67,55.11,51.188,94.4,0.3167
45.81,FLT_003,91.22,18.32,8.0,-3.823,2.029,54.43,55.98,55.51,53.77,51.14,94.6,0.3919
45.91,FLT_003,90.84,18.36,8.0,-0.138,2.037,53.9,56.54,55.24,57.3,51.187,94.4,0.2665
46.01,FLT_003,91.98,18.4,8.0,-4.535,2.047,55.12,57.06,54.27,54.93,51.314,94.4,0.2452
46.11,FLT_003,92.13,18.44,8.0,0.317,2.089,55.23,54.04,55.4,55.72,51.322,94.8,0.3462
46.21,FLT_003,92.54,18.48,8.0,-0.518,2.098,56.21,55.4,55.16,56.95,51.211,95.0,0.3434
46.31,FLT_003,92.77,18.52,8.0,-0.983,2.012,54.58,55.97,55.81,54.6,51.291,94.7,0.2207
46.41,FLT_003,92.09,18.56,8.0,1.381,1.933,54.87,54.69,53.8,53.72,51.207,94.5,0.274
46.51,FLT_003,92.04,18.6,8.0,-1.318,2.005,53.94,54.46,52.71,54.25,51.154,94.5,0.1597
