timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
23.2,FLT_001,46.43,9.28,8.0,-2.322,0.445,53.13,55.15,54.67,53.48,51.452,95.9,0.3387
23.3,FLT_001,46.28,9.32,8.0,2.155,0.388,52.94,53.9,55.05,54.4,51.629,96.7,0.2331
23.4,FLT_001,47.88,9.36,8.0,-0.522,0.319,53.96,56.35,53.77,55.68,51.592,96.3,0.3208
23.5,FLT_001,47.32,9.4,8.0,3.368,0.381,54.11,53.88,54.4,55.62,51.449,96.7,0.2777
23.6,FLT_001,46.2,9.44,8.0,-3.043,0.402,53.63,55.29,54.04,54.22,51.574,96.7,0.3255
23.7,FLT_001,47.5,9.48,8.0,3.527,0.28,55.4,57.17,54.09,55.72,51.442,96.8,0.2692
23.8,FLT_001,47.28,9.52,8.0,-0.723,0.086,54.69,54.53,56.07,54.16,51.531,96.9,0.2637
23.9,FLT_001,48.23,9.56,8.0,-0.759,0.274,53.85,55.46,56.59,55.75,51.604,96.3,0.2969
24.0,FLT_001,47.61,9.6,8.0,0.39,0.152,53.59,54.38,55.98,56.58,51.464,96.5,0.2412
24.1,FLT_001,48.15,9.64,8.0,-1.394,0.204,55.23,54.42,56.65,54.93,51.559,96.8,0.3481
24.2,FLT_001,48.66,9.68,8.0,-0.145,0.355,54.39,54.23,53.8,57.83,51.458,96.4,0.301
24.3,FLT_001,49.04,9.72,8.0,-1.475,0.37,56.42,54.34,56.73,55.53,51.531,96.0,0.2428
24.4,FLT_001,48.21,9.76,8.0,-1.402,0.31,55.47,54.28,54.49,54.96,51.523,96.7,0.2692
24.5,FLT_001,48.84,9.8,8.0,0.974,0.168,53.03,54.51,55.0,56.31,51.473,96.4,0.3295
24.6,FLT_001,48.97,9.84,8.0,-1.803,0.024,54.38,55.81,52.94,56.17,51.325,96.3,0.2849
24.7,FLT_001,49.08,9.88,8.0,-1.536,0.061,54.1,55.13,55.41,55.21,51.584,96.5,0.3355
24.8,FLT_001,50.49,9.92,8.0,-2.746,0.206,54.89,53.76,54.11,56.0,51.703,96.5,0.2502
24.9,FLT_001,50.01,9.96,8.0,-1.008,0.167,54.4,54.9,53.51,55.86,51.516,96.8,0.286
25.0,FLT_001,49.38,10.0,8.0,2.623,0.111,53.68,55.92,53.94,56.01,51.439,96.1,0.2964
25.1,FLT_001,50.67,10.04,8.0,-1.692,0.181,55.01,54.44,56.6,54.93,51.519,97.1,0.4113
25.2,FLT_001,51.47,10.08,8.0,-1.463,0.112,54.64,55.91,53.52,52.47,51.611,96.0,0.2636
25.3,FLT_001,51.12,10.12,8.0,0.388,0.14,56.16,54.16,55.86,55.05,51.622,96.3,0.3313
25.4,FLT_001,50.05,10.16,8.0,-0.742,0.144,53.84,55.61,54.59,53.92,51.583,96.1,0.3236
25.5,FLT_001,50.77,10.2,8.0,4.456,0.103,53.95,53.27,55.4,54.06,51.534,96.4,0.3874
25.6,FLT_001,51.84,10.24,8.0,-0.325,0.101,54.97,54.82,54.06,53.48,51.555,96.4,0.368
25.7,FLT_001,51.05,10.28,8.0,0.67,0.278,57.53,54.95,56.82,56.16,51.498,96.4,0.2769
25.8,FLT_001,51.83,10.32,8.0,1.888,0.338,54.68,55.18,55.15,56.84,51.388,96.4,0.2475
25.9,FLT_001,52.2,10.36,8.0,1.849,0.447,55.83,54.19,55.35,55.8,51.444,96.7,0.2292
26.0,FLT_001,51.55,10.4,8.0,0.467,0.356,53.82,55.49,56.35,54.14,51.448,96.4,0.3118
26.1,FLT_001,52.18,10.44,8.0,-0.322,0.465,54.28,56.16,54.65,54.02,51.507,96.7,0.3507
26.2,FLT_001,50.79,10.48,8.0,4.048,0.529,55.88,55.58,55.09,56.12,51.3,95.8,0.3572
26.3,FLT_001,52.1,10.52,8.0,-0.2,0.379,56.2,54.92,56.97,56.58,51.525,95.6,0.2869
26.4,FLT_001,52.68,10.56,8.0,-0.883,0.433,53.02,53.97,52.74,54.68,51.271,96.3,0.3022
26.5,FLT_001,52.38,10.6,8.0,-1.292,0.382,53.79,54.19,56.09,53.25,51.511,96.3,0.3713
26.6,FLT_001,54.03,10.64,8.0,-3.454,0.227,55.13,55.12,54.92,55.13,51.585,96.1,0.2618
26.7,FLT_001,52.69,10.68,8.0,1.643,0.24,52.77,54.19,56.54,53.8,51.555,96.2,0.1762
26.8,FLT_001,53.39,10.72,8.0,-4.696,0.294,56.67,53.59,53.47,54.05,51.374,96.5,0.3577
26.9,FLT_001,53.87,10.76,8.0,-0.011,0.309,56.13,54.45,55.35,55.07,51.524,96.4,0.242
27.0,FLT_001,54.73,10.8,8.0,-0.41,0.298,54.95,56.27,55.77,53.86,51.53,96.1,0.2855
27.1,FLT_001,53.49,10.84,8.0,4.48,0.265,54.72,56.74,55.32,53.49,51.628,96.2,0.3228
27.2,FLT_001,54.99,10.88,8.0,-3.663,0.512,53.56,55.89,55.7,54.08,51.492,96.4,0.2769
27.3,FLT_001,54.61,10.92,8.0,-1.802,0.394,55.75,56.6,56.46,56.6,51.557,95.8,0.354
27.4,FLT_001,54.32,10.96,8.0,-0.272,0.481,55.56,54.82,54.6,54.98,51.408,95.9,0.4336
27.5,FLT_001,55.24,11.0,8.0,-0.395,0.483,54.12,54.64,56.28,53.39,51.365,96.4,0.2596
27.6,FLT_001,55.31,11.04,8.0,-1.099,0.397,53.46,55.83,54.65,53.07,51.534,95.6,0.3067
27.7,FLT_001,55.11,11.08,8.0,-0.162,0.392,54.94,54.8,54.57,55.69,51.534,95.7,0.3002
27.8,FLT_001,55.64,11.12,8.0,-2.519,0.253,53.67,55.01,54.79,55.04,51.38,95.7,0.3156
27.9,FLT_001,55.62,11.16,8.0,0.714,0.193,53.27,54.48,55.02,55.54,51.321,96.3,0.2698
28.0,FLT_001,56.07,11.2,8.0,-4.643,0.189,56.85,55.81,55.46,56.27,51.452,95.7,0.2675
28.1,FLT_001,56.54,11.24,8.0,-0.052,0.034,54.7,56.55,56.12,54.55,51.442,96.3,0.2687
28.2,FLT_001,57.2,11.28,8.0,-1.201,0.084,56.92,55.45,57.19,55.3,51.459,95.9,0.2769
28.3,FLT_001,55.99,11.32,8.0,2.033,359.988,54.44,54.23,54.64,54.43,51.522,96.5,0.2777
28.4,FLT_001,57.88,11.36,8.0,3.511,359.843,56.27,54.97,53.39,55.21,51.535,96.0,0.1747
28.5,FLT_001,56.03,11.4,8.0,-0.662,359.735,55.13,54.53,55.27,54.96,51.431,96.3,0.3044
28.6,FLT_001,57.13,11.44,8.0,2.781,359.952,55.63,55.57,55.36,53.7,51.328,96.1,0.2849
28.7,FLT_001,57.7,11.48,8.0,-0.632,359.754,57.12,53.44,54.87,53.91,51.353,95.8,0.2641
28.8,FLT_001,57.75,11.52,8.0,-1.932,359.798,55.4,55.14,54.83,56.52,51.364,95.9,0.3047
28.9,FLT_001,57.5,11.56,8.0,3.492,359.723,56.11,54.67,55.8,56.56,51.41,95.9,0.2997
29.0,FLT_001,57.91,11.6,8.0,1.042,359.688,56.1,54.86,53.41,55.32,51.368,95.8,0.2801
29.1,FLT_001,57.96,11.64,8.0,0.009,359.748,55.67,54.23,55.02,54.92,51.393,96.1,0.3004
29.2,FLT_001,58.12,11.68,8.0,1.374,359.804,56.39,56.85,56.18,54.91,51.423,96.6,0.2709
29.3,FLT_001,59.03,11.72,8.0,0.548,359.736,56.15,55.65,54.93,57.09,51.35,95.9,0.2416
29.4,FLT_001,58.99,11.76,8.0,-0.138,359.6,54.26,55.6,55.84,54.71,51.444,96.0,0.3981
29.5,FLT_001,58.66,11.8,8.0,-2.653,359.662,55.56,55.95,55.24,55.47,51.593,96.0,0.2752
29.6,FLT_001,59.66,11.84,8.0,-0.541,359.717,55.11,55.8,54.77,54.69,51.391,95.0,0.3133
29.7,FLT_001,59.56,11.88,8.0,1.247,359.689,55.02,56.18,53.25,54.09,51.338,95.9,0.4298
29.8,FLT_001,60.02,11.92,8.0,-0.246,359.733,57.28,55.28,54.59,55.79,51.435,95.9,0.2793
29.9,FLT_001,60.12,11.96,8.0,1.805,359.688,54.21,52.9,55.35,54.27,51.322,95.4,0.323
30.01,FLT_001,59.6,12.0,8.0,0.767,359.606,55.1,55.33,55.14,53.29,51.385,95.2,0.4163
30.11,FLT_001,59.93,12.04,8.0,-1.756,359.606,55.03,55.44,53.6,53.48,51.33,95.9,0.2175
30.21,FLT_001,60.78,12.08,8.0,-2.638,359.658,53.93,55.75,53.0,55.83,51.289,96.2,0.3667
30.31,FLT_001,60.92,12.12,8.0,-0.314,359.689,55.39,54.74,53.52,54.2,51.306,95.6,0.3111
30.41,FLT_001,60.8,12.16,8.0,-1.048,359.74,55.78,56.26,53.97,56.14,51.326,95.6,0.2747
30.51,FLT_001,61.07,12.2,8.0,0.673,359.664,55.69,54.99,54.26,54.42,51.286,96.4,0.3024
30.61,FLT_001,61.85,12.24,8.0,-1.436,359.822,56.82,55.18,56.33,55.24,51.516,95.9,0.2819
30.71,FLT_001,61.11,12.28,8.0,-1.231,359.788,54.55,55.58,57.16,54.36,51.429,95.3,0.3788
30.81,FLT_001,61.88,12.32,8.0,2.106,359.776,55.91,55.19,53.55,53.53,51.478,95.4,0.2992
30.91,FLT_001,61.71,12.36,8.0,0.296,359.644,54.55,55.35,55.88,53.43,51.246,96.3,0.3349
31.01,FLT_001,61.9,12.4,8.0,-1.405,359.625,55.65,54.88,55.0,55.59,51.351,95.4,0.2736
31.11,FLT_001,62.76,12.44,8.0,0.035,359.678,56.75,55.3,53.64,54.81,51.42,95.4,0.3146
31.21,FLT_001,62.82,12.48,8.0,2.758,359.754,55.85,55.89,55.67,54.49,51.541,95.8,0.2809
31.31,FLT_001,63.02,12.52,8.0,0.588,359.91,53.63,55.59,53.79,55.69,51.299,95.5,0.229
31.41,FLT_001,63.46,12.56,8.0,1.186,359.962,55.69,54.53,54.89,55.2,51.243,95.7,0.3654
31.51,FLT_001,63.02,12.6,8.0,-1.504,359.99,54.39,53.62,54.96,55.07,51.389,95.6,0.3174
31.61,FLT_001,63.55,12.64,8.0,2.053,359.945,56.36,54.22,56.07,53.85,51.301,95.5,0.3386
31.71,FLT_001,63.26,12.68,8.0,4.636,359.879,53.66,54.7,54.06,53.64,51.536,95.9,0.2636
31.81,FLT_001,63.77,12.72,8.0,-1.583,359.976,56.94,54.55,57.31,54.01,51.418,95.1,0.3592
31.91,FLT_001,63.75,12.76,8.0,-2.364,0.071,53.29,56.29,54.27,55.14,51.333,95.5,0.3234
32.01,FLT_001,64.06,12.8,8.0,0.351,359.964,53.64,54.96,53.63,54.93,51.332,95.3,0.3075
32.11,FLT_001,64.51,12.84,8.0,1.751,0.036,54.53,55.23,55.63,55.24,51.345,95.9,0.3515
32.21,FLT_001,64.0,12.88,8.0,-0.183,0.101,55.45,54.89,54.56,55.47,51.173,95.4,0.2835
32.31,FLT_001,65.66,12.92,8.0,-2.106,359.99,54.89,54.93,55.4,53.97,51.358,96.0,0.3647
32.41,FLT_001,64.31,12.96,8.0,-0.217,0.044,56.43,54.75,55.12,54.96,51.303,95.3,0.2669
32.51,FLT_001,64.4,13.0,8.0,1.196,359.939,55.65,55.34,54.95,56.45,51.413,95.4,0.3017
32.61,FLT_001,65.79,13.04,8.0,-0.814,359.696,51.8,56.24,55.92,53.16,51.258,95.7,0.2532
32.71,FLT_001,65.81,13.08,8.0,1.215,359.68,55.93,56.06,55.56,53.44,51.414,95.1,0.2426
32.81,FLT_001,65.92,13.12,8.0,2.329,359.706,55.68,56.01,54.43,55.44,51.398,95.8,0.2767
32.91,FLT_001,66.13,13.16,8.0,0.48,359.694,54.65,55.89,54.69,54.42,51.358,95.3,0.292
33.01,FLT_001,66.0,13.2,8.0,-0.056,359.981,54.96,53.66,54.86,55.36,51.465,95.4,0.3276
33.11,FLT_001,65.76,13.24,8.0,1.659,0.019,55.87,55.25,53.57,56.35,51.149,95.5,0.2678
33.21,FLT_001,66.45,13.28,8.0,-1.712,0.033,56.44,55.11,54.25,54.47,51.38,95.3,0.3293
33.31,FLT_001,66.27,13.32,8.0,-1.909,0.076,54.8,55.28,54.7,54.14,51.329,95.0,0.284
33.41,FLT_001,67.3,13.36,8.0,-0.533,0.032,56.02,55.26,53.95,55.29,51.324,95.3,0.2753
33.51,FLT_001,66.94,13.4,8.0,-0.984,0.125,55.16,54.28,56.2,55.13,51.232,94.6,0.3315
33.61,FLT_001,66.8,13.44,8.0,-1.607,0.161,54.78,54.92,55.44,54.93,51.186,94.8,0.2728
33.71,FLT_001,67.25,13.48,8.0,3.661,0.193,54.92,56.07,53.58,53.75,51.415,95.2,0.3913
33.81,FLT_001,67.82,13.52,8.0,4.344,0.13,55.78,57.42,55.88,56.86,51.403,95.7,0.3216
33.91,FLT_001,67.53,13.56,8.0,-0.707,359.974,54.57,54.36,55.46,55.95,51.502,95.7,0.2316
34.01,FLT_001,67.6,13.6,8.0,0.183,359.924,53.69,54.79,54.97,54.32,51.516,95.5,0.294
34.11,FLT_001,68.33,13.64,8.0,-0.376,359.952,54.44,55.84,55.47,55.8,51.163,94.7,0.2676
34.21,FLT_001,68.53,13.68,8.0,2.215,359.908,55.34,54.13,55.42,54.05,51.3,95.2,0.2179
34.31,FLT_001,68.36,13.72,8.0,2.611,359.937,54.69,53.96,54.39,55.09,51.339,94.9,0.3529
34.41,FLT_001,68.58,13.76,8.0,-3.555,359.913,54.54,54.12,56.14,54.88,51.408,95.1,0.354
34.51,FLT_001,69.13,13.8,8.0,0.952,359.957,54.47,53.92,53.13,54.78,51.453,95.4,0.2638
34.61,FLT_001,68.49,13.84,8.0,-2.614,359.859,53.62,55.71,55.03,56.56,51.205,95.3,0.3355
34.71,FLT_001,68.71,13.88,8.0,3.517,359.878,55.22,54.27,53.12,55.81,51.252,95.5,0.3438
34.81,FLT_001,69.25,13.92,8.0,0.88,359.814,53.7,54.59,56.67,55.61,51.441,94.6,0.2994
34.91,FLT_001,69.7,13.96,8.0,-1.647,359.66,55.39,55.94,55.91,56.58,51.135,94.7,0.3476
35.01,FLT_001,70.17,14.0,8.0,-0.483,359.644,54.4,54.62,54.08,54.97,51.192,95.5,0.3147
35.11,FLT_001,70.95,14.04,8.0,-0.578,359.797,54.87,53.25,54.35,56.44,51.342,95.5,0.3573
35.21,FLT_001,70.84,14.08,8.0,1.05,359.651,55.24,55.72,54.88,53.11,51.501,95.0,0.2414
35.31,FLT_001,70.53,14.12,8.0,2.084,359.663,54.87,56.04,53.81,55.75,51.126,95.0,0.3074
35.41,FLT_001,70.8,14.16,8.0,-2.296,359.743,53.3,55.02,55.54,54.69,51.298,95.3,0.3101
35.51,FLT_001,70.51,14.2,8.0,3.678,359.973,57.47,54.51,54.42,55.2,51.345,95.1,0.2422
35.61,FLT_001,71.2,14.24,8.0,3.211,359.924,54.25,53.56,53.9,55.76,51.435,95.1,0.247
35.71,FLT_001,71.27,14.28,8.0,-1.751,359.861,54.7,56.7,54.56,55.71,51.331,94.7,0.2208
35.81,FLT_001,71.77,14.32,8.0,0.146,359.744,55.51,54.54,54.12,53.27,51.1,95.3,0.3023
35.91,FLT_001,71.4,14.36,8.0,3.422,359.858,55.55,56.2,53.41,54.63,51.153,94.9,0.278
36.01,FLT_001,72.27,14.4,8.0,2.466,359.771,54.33,55.55,54.67,56.32,51.417,94.5,0.2355
36.11,FLT_001,72.98,14.44,8.0,-0.673,359.734,54.62,53.76,54.53,54.64,51.322,94.7,0.3609
36.21,FLT_001,72.36,14.48,8.0,1.629,359.549,55.53,54.63,55.44,54.21,51.163,94.7,0.32
36.31,FLT_001,72.81,14.52,8.0,5.994,359.638,54.71,54.21,54.15,56.27,51.323,95.3,0.2638
36.41,FLT_001,73.16,14.56,8.0,0.21,359.754,54.28,54.65,56.04,55.75,51.303,94.6,0.3102
36.51,FLT_001,72.81,14.6,8.0,-1.265,359.838,56.64,55.48,54.4,57.06,51.02,94.9,0.2881
36.61,FLT_001,73.32,14.64,8.0,0.345,359.678,55.58,54.85,55.06,55.18,51.058,94.2,0.2219
36.71,FLT_001,73.42,14.68,8.0,0.493,359.738,54.76,53.62,56.63,54.98,51.297,95.1,0.3137
36.81,FLT_001,73.66,14.72,8.0,-1.049,359.571,55.18,57.08,54.32,55.66,51.467,94.5,0.382
36.91,FLT_001,73.43,14.76,8.0,0.883,359.577,54.21,55.32,55.2,55.79,51.288,94.9,0.3706
37.01,FLT_001,74.02,14.8,8.0,-2.509,359.597,56.21,54.42,56.42,56.49,51.015,94.9,0.3052
37.11,FLT_001,74.46,14.84,8.0,-1.331,359.628,54.75,54.99,54.51,54.69,51.097,94.9,0.2782
37.21,FLT_001,75.14,14.88,8.0,1.516,359.682,53.8,55.78,52.95,54.3,51.318,94.8,0.3281
37.31,FLT_001,75.09,14.92,8.0,-3.51,359.681,54.95,56.3,54.45,55.43,51.327,95.3,0.3133
37.41,FLT_001,75.89,14.96,8.0,1.806,359.485,54.92,55.95,55.38,55.83,51.232,94.8,0.2931
37.51,FLT_001,74.63,15.0,8.0,-4.024,359.538,54.45,53.99,55.37,54.51,51.201,95.4,0.393
37.61,FLT_001,75.65,15.04,8.0,-3.463,359.548,55.03,55.32,56.24,55.79,51.327,94.9,0.2802
37.71,FLT_001,75.5,15.08,8.0,-0.998,359.458,54.32,53.85,56.71,53.42,51.356,94.7,0.3479
37.81,FLT_001,76.71,15.12,8.0,0.574,359.301,54.55,55.65,56.64,54.81,51.313,94.9,0.3072
37.91,FLT_001,75.41,15.16,8.0,2.651,359.455,55.03,54.12,55.13,53.85,51.146,94.7,0.3074
38.01,FLT_001,75.59,15.2,8.0,0.115,359.578,54.25,55.76,54.57,55.92,51.33,94.8,0.2175
38.11,FLT_001,75.91,15.24,8.0,-0.493,359.649,54.85,53.63,56.17,53.68,51.203,94.7,0.3551
38.21,FLT_001,75.35,15.28,8.0,1.159,359.581,54.4,54.8,56.01,54.47,51.176,94.7,0.3418
38.31,FLT_001,76.35,15.32,8.0,-1.742,359.329,54.07,55.16,54.79,54.53,51.17,95.2,0.3094
38.41,FLT_001,76.43,15.36,8.0,0.279,359.406,55.22,53.8,53.28,57.14,51.234,95.2,0.3517
38.51,FLT_001,77.09,15.4,8.0,-2.399,359.442,55.1,55.17,54.22,55.9,51.287,94.6,0.3208
38.61,FLT_001,77.38,15.44,8.0,0.165,359.405,54.47,52.21,54.43,54.72,51.026,94.9,0.2351
38.71,FLT_001,78.35,15.48,8.0,-0.26,359.517,54.83,54.8,54.36,54.26,51.153,94.9,0.2515
38.81,FLT_001,78.09,15.52,8.0,-1.609,359.602,54.7,53.35,53.04,55.1,51.178,94.8,0.297
38.91,FLT_001,77.52,15.56,8.0,0.33,359.62,55.11,55.88,54.74,53.81,51.326,94.7,0.2154
39.01,FLT_001,77.56,15.6,8.0,0.317,359.623,53.06,54.11,55.42,56.44,51.133,94.7,0.3561
39.11,FLT_001,78.46,15.64,8.0,2.351,359.628,55.05,53.79,54.12,54.15,51.185,94.6,0.2892
39.21,FLT_001,77.75,15.68,8.0,-3.211,359.696,54.59,56.12,56.2,54.83,51.297,94.2,0.3068
39.31,FLT_001,79.53,15.72,8.0,-0.152,359.611,55.18,54.2,53.29,56.79,51.218,94.4,0.2509
39.41,FLT_001,79.4,15.76,8.0,-1.521,359.653,52.68,53.16,56.8,55.02,51.365,94.1,0.3323
39.51,FLT_001,78.78,15.8,8.0,1.74,359.561,53.87,55.68,55.77,53.67,51.195,94.6,0.2929
39.61,FLT_001,78.36,15.84,8.0,1.508,359.695,54.47,55.88,54.18,55.28,51.396,94.5,0.2837
39.71,FLT_001,80.09,15.88,8.0,1.016,359.748,56.42,52.61,54.66,55.26,51.412,94.6,0.3705
39.81,FLT_001,79.56,15.92,8.0,-1.408,359.679,53.21,54.47,56.04,54.3,51.25,94.1,0.3655
39.91,FLT_001,80.43,15.96,8.0,1.771,359.687,53.52,56.13,55.44,54.93,51.244,94.6,0.3375
40.01,FLT_001,79.22,16.0,8.0,-3.06,359.602,54.9,56.03,55.29,55.65,51.256,94.5,0.3105
40.11,FLT_001,79.91,16.04,8.0,-3.471,359.752,54.31,53.08,55.62,56.1,51.28,95.0,0.2742
40.21,FLT_001,80.42,16.08,8.0,-2.552,359.915,54.78,55.89,54.66,54.91,51.208,94.5,0.2856
40.31,FLT_001,80.64,16.12,8.0,-0.067,359.984,56.75,54.71,54.65,53.13,51.311,94.1,0.2833
40.41,FLT_001,80.59,16.16,8.0,1.35,0.14,55.69,54.29,55.15,54.68,51.242,93.9,0.3196
40.51,FLT_001,81.32,16.2,8.0,-5.952,0.155,54.55,54.88,54.96,56.18,51.328,94.3,0.2984
40.61,FLT_001,80.68,16.24,8.0,2.645,0.232,56.52,55.65,56.27,55.85,51.043,93.9,0.2997
40.71,FLT_001,81.34,16.28,8.0,0.262,0.354,55.49,56.46,53.69,54.32,51.207,94.0,0.377
40.81,FLT_001,81.67,16.32,8.0,-3.136,0.353,54.18,54.7,55.69,53.88,51.285,93.9,0.3572
40.91,FLT_001,82.07,16.36,8.0,0.202,0.361,55.5,54.41,54.65,55.2,51.068,94.0,0.2609
41.01,FLT_001,82.37,16.4,8.0,2.185,0.454,56.68,54.29,54.92,53.92,51.223,94.6,0.3148
41.11,FLT_001,81.65,16.44,8.0,1.199,0.519,54.28,53.91,55.24,55.43,51.239,93.9,0.2612
41.21,FLT_001,81.65,16.48,8.0,2.198,0.443,55.69,54.25,55.51,55.11,51.349,94.0,0.3301
41.31,FLT_001,83.25,16.52,8.0,-2.732,0.224,54.94,53.76,55.15,55.18,51.14,93.7,0.3965
41.41,FLT_001,82.98,16.56,8.0,-0.828,0.207,55.1,55.4,55.69,53.9,51.193,93.6,0.2822
41.51,FLT_001,82.64,16.6,8.0,-1.849,359.997,54.78,55.52,54.73,55.96,51.114,94.0,0.3395
41.61,FLT_001,83.99,16.64,8.0,3.435,359.898,55.09,53.05,55.84,54.88,51.154,94.2,0.3807
41.71,FLT_001,83.47,16.68,8.0,1.279,359.811,53.23,54.75,53.73,55.75,51.328,93.7,0.2932
41.81,FLT_001,84.2,16.72,8.0,5.694,359.754,54.96,54.08,55.81,55.46,51.161,93.6,0.3247
41.91,FLT_001,83.85,16.76,8.0,-0.935,359.836,54.76,53.75,54.16,54.14,51.091,93.5,0.3857
42.01,FLT_001,85.04,16.8,8.0,-1.449,359.939,55.75,53.32,54.95,54.75,51.142,94.1,0.2532
42.11,FLT_001,85.09,16.84,8.0,-0.286,359.99,56.04,55.23,55.54,54.47,51.106,94.3,0.2482
42.21,FLT_001,84.29,16.88,8.0,2.757,0.054,53.77,54.67,55.78,55.77,51.112,93.6,0.2378
42.31,FLT_001,85.1,16.92,8.0,-0.732,0.119,54.57,54.14,53.94,54.86,51.1,93.8,0.3377
42.41,FLT_001,85.14,16.96,8.0,0.249,359.87,55.14,56.47,55.12,55.61,51.102,94.3,0.2493
42.51,FLT_001,85.7,17.0,8.0,0.193,359.871,54.22,55.04,55.14,54.86,51.031,93.9,0.328
42.61,FLT_001,84.73,17.04,8.0,0.079,359.691,54.98,55.13,55.48,56.17,51.155,93.9,0.368
42.71,FLT_001,85.76,17.08,8.0,-1.305,359.742,52.73,56.11,53.29,55.31,51.048,94.1,0.2669
42.81,FLT_001,86.14,17.12,8.0,-0.275,359.533,57.36,54.96,55.18,54.69,51.258,93.8,0.2619
42.91,FLT_001,84.93,17.16,8.0,-0.36,359.514,55.67,55.36,54.32,54.89,51.111,93.7,0.3335
43.01,FLT_001,85.42,17.2,8.0,-0.015,359.569,53.88,54.88,54.58,55.14,51.181,94.0,0.3024
43.11,FLT_001,85.19,17.24,8.0,1.887,359.457,54.29,54.79,55.01,55.08,51.179,93.5,0.1819
43.21,FLT_001,86.28,17.28,8.0,3.521,359.554,55.27,54.83,54.21,55.08,50.952,93.4,0.3766
43.31,FLT_001,86.97,17.32,8.0,-1.681,359.604,54.82,56.02,56.15,53.63,51.107,93.7,0.3276
43.41,FLT_001,87.57,17.36,8.0,-0.784,359.642,55.62,55.82,53.65,55.58,51.304,94.1,0.281
43.51,FLT_001,87.05,17.4,8.0,-1.65,359.712,55.9,54.05,54.76,55.19,51.052,94.2,0.279
43.61,FLT_001,88.03,17.44,8.0,0.374,359.676,55.57,54.01,56.16,52.97,51.355,93.7,0.335
43.71,FLT_001,86.72,17.48,8.0,-1.077,359.691,56.32,55.55,54.38,55.86,51.18,94.1,0.2978
43.81,FLT_001,86.76,17.52,8.0,0.48,359.692,53.95,55.11,55.24,55.24,51.176,94.2,0.3029
43.91,FLT_001,87.79,17.56,8.0,2.207,359.691,54.16,54.5,55.13,54.27,51.146,93.8,0.3075
44.01,FLT_001,88.21,17.6,8.0,-5.052,359.624,55.27,54.39,56.0,56.56,51.224,94.0,0.259
44.11,FLT_001,88.2,17.64,8.0,0.984,359.5,54.7,55.92,54.79,54.06,51.228,94.3,0.282
44.21,FLT_001,87.38,17.68,8.0,-0.92,359.466,54.57,55.09,53.21,55.63,51.114,93.5,0.2906
44.31,FLT_001,88.57,17.72,8.0,0.921,359.427,55.09,56.0,55.61,55.12,51.071,93.7,0.262
44.41,FLT_001,88.16,17.76,8.0,-1.793,359.353,54.64,56.52,57.17,54.66,50.969,94.2,0.3137
44.51,FLT_001,89.35,17.8,8.0,2.393,359.438,56.04,54.29,54.41,54.61,51.191,93.4,0.3242
44.61,FLT_001,89.4,17.84,8.0,1.827,359.321,55.68,53.93,56.55,55.94,51.114,93.7,0.3843
44.71,FLT_001,88.94,17.88,8.0,1.137,359.304,55.66,54.71,55.83,52.08,51.021,93.5,0.262
44.81,FLT_001,89.36,17.92,8.0,1.586,359.421,55.44,55.16,53.11,55.41,51.046,94.1,0.3445
44.91,FLT_001,89.29,17.96,8.0,-1.491,359.512,55.59,53.15,53.81,57.06,51.095,93.3,0.3712
45.01,FLT_001,89.98,18.0,8.0,-1.239,359.633,54.81,55.98,56.13,55.39,51.002,93.6,0.3475
45.11,FLT_001,90.69,18.04,8.0,1.505,359.574,56.02,52.89,54.77,51.92,51.103,93.3,0.2751
45.21,FLT_001,89.92,18.08,8.0,-1.535,359.653,53.25,54.45,54.33,55.04,50.934,93.2,0.2845
45.31,FLT_001,90.87,18.12,8.0,2.891,359.546,54.98,55.13,55.17,55.33,51.041,93.0,0.3759
45.41,FLT_001,90.55,18.16,8.0,-0.647,359.519,54.04,54.28,54.96,54.98,50.976,93.5,0.2907
45.51,FLT_001,90.62,18.2,8.0,1.004,359.5,53.92,56.08,55.72,54.14,51.11,93.7,0.2985
45.61,FLT_001,91.16,18.24,8.0,4.198,359.443,54.79,57.01,55.16,55.4,50.99,93.5,0.2757
45.71,FLT_001,90.9,18.28,8.0,-1.412,359.407,54.39,54.69,56.51,55.11,51.03,93.6,0.3387
45.81,FLT_001,91.34,18.32,8.0,0.138,359.357,54.93,55.01,57.55,55.04,51.31,93.4,0.177
45.91,FLT_001,91.22,18.36,8.0,2.108,359.259,54.17,54.34,55.78,53.57,51.168,93.8,0.2595
46.01,FLT_001,93.0,18.4,8.0,1.903,359.345,55.45,54.28,53.14,54.02,51.14,93.7,0.251
46.11,FLT_001,92.23,18.44,8.0,-0.656,359.327,55.03,56.4,55.91,54.71,51.208,93.5,0.3794
46.21,FLT_001,92.07,18.48,8.0,-1.033,359.347,55.97,54.64,53.53,55.02,51.127,93.5,0.3116
46.31,FLT_001,92.72,18.52,8.0,-0.466,359.363,53.49,55.79,55.81,54.12,50.933,93.3,0.2899
46.41,FLT_001,92.76,18.56,8.0,2.896,359.369,55.15,55.14,55.87,53.75,50.94,94.0,0.2898
46.51,FLT_001,92.91,18.6,8.0,-0.558,359.378,55.6,53.68,55.78,56.06,50.799,93.7,0.2309
